lat,lon,value,power,crl,flag
82.21286692603775,-128.8844964337146,"{""a"": 93.78280693769321, ""s"": 4.7349306695918285, ""mu"": 1.0539028945319875, ""pt"": 0.010151284971588518, ""ID"": -1}","{""pt"": 39.44246440011937, ""pc"": 39.442464542317225, ""pn"": 16.744578415691723, ""pc-pn"": 22.6978861266255, ""mu"": 1.0539028945319875}",0.9460692782993461,1
82.30424666346023,-128.81138403675843,"{""a"": 93.87296830687082, ""s"": 1.9371739939846149, ""mu"": 3.424029468938213, ""pt"": 0.009981764558577412, ""ID"": -1}","{""pt"": 39.50137497319564, ""pc"": 39.450811013525296, ""pn"": 14.099047497092837, ""pc-pn"": 25.35176351643246, ""mu"": 3.424029468938213}",0.9932675729268791,1
82.39562301458787,-128.73650938566544,"{""a"": 93.41193875664061, ""s"": 2.3270231349927712, ""mu"": 2.4778145003778547, ""pt"": 0.010138070331187032, ""ID"": -1}","{""pt"": 39.484730934281586, ""pc"": 39.40804771834459, ""pn"": 14.287001878348438, ""pc-pn"": 25.121045839996153, ""mu"": 2.4778145003778547}",0.9883956855216828,1
82.48699539690513,-128.65980825409008,"{""a"": 93.58571968179307, ""s"": 2.8646123028180264, ""mu"": 1.7581890031832812, ""pt"": 0.009948193735925924, ""ID"": -1}","{""pt"": 39.43633916535306, ""pc"": 39.42419168917522, ""pn"": 14.602272606038532, ""pc-pn"": 24.821919083136684, ""mu"": 1.7581890031832812}",0.990298295009339,1
82.57836320467594,-128.5812132697612,"{""a"": 93.8688018859775, ""s"": 4.1434269109403505, ""mu"": 1.1229451859899071, ""pt"": 0.010022048190184037, ""ID"": -1}","{""pt"": 39.449611596003116, ""pc"": 39.45042549386141, ""pn"": 15.861079181404328, ""pc-pn"": 23.58934631245708, ""mu"": 1.1229451859899071}",0.9624209754616789,1
82.66972580750628,-128.50065372034544,"{""a"": 93.81596823840978, ""s"": 4.1133118565364715, ""mu"": 1.0554783803581105, ""pt"": 0.010099891228532382, ""ID"": -1}","{""pt"": 39.44978053618297, ""pc"": 39.44553530225165, ""pn"": 15.52862612441908, ""pc-pn"": 23.91690917783257, ""mu"": 1.0554783803581105}",0.9439684204223463,1
82.76108254879865,-128.418055344822,"{""a"": 94.40716850854533, ""s"": 5.3932003610193835, ""mu"": 1.0412937356424963, ""pt"": 0.010202604187992395, ""ID"": -1}","{""pt"": 39.50009963921727, ""pc"": 39.50009944644964, ""pn"": 17.822963612143937, ""pc-pn"": 21.6771358343057, ""mu"": 1.0412937356424963}",0.9610994179815435,1
82.85243274408865,-128.33334010909863,"{""a"": 94.67827720919098, ""s"": 5.242381091457753, ""mu"": 1.1102912921546546, ""pt"": 0.01036173038771833, ""ID"": -1}","{""pt"": 39.52584218434197, ""pc"": 39.525006935848765, ""pn"": 17.855241064084648, ""pc-pn"": 21.669765871764117, ""mu"": 1.1102912921546546}",0.9784832550542306,1
82.94377567925333,-128.246425964469,"{""a"": 93.78928211363275, ""s"": 2.0309865449691538, ""mu"": 2.7397770863177517, ""pt"": 0.010063018683117056, ""ID"": -1}","{""pt"": 39.481171699703225, ""pc"": 39.44306423349627, ""pn"": 13.541593173996473, ""pc-pn"": 25.901471059499798, ""mu"": 2.7397770863177517}",0.9944408573300223,1
83.03511060857973,-128.15722658736905,"{""a"": 93.61267580852403, ""s"": 4.38812560068987, ""mu"": 1.0654861522665597, ""pt"": 0.010167328095605895, ""ID"": -1}","{""pt"": 39.43323495631394, ""pc"": 39.42669318437084, ""pn"": 16.131359050430213, ""pc-pn"": 23.295334133940628, ""mu"": 1.0654861522665597}",0.9564875250507388,1
83.1264367526803,-128.06565109873043,"{""a"": 93.82792916592417, ""s"": 4.137930658015362, ""mu"": 1.0858046096898617, ""pt"": 0.010138158985389863, ""ID"": -1}","{""pt"": 39.4466316698958, ""pc"": 39.44664262626204, ""pn"": 15.70348094020777, ""pc-pn"": 23.743161686054272, ""mu"": 1.0858046096898617}",0.942878964459209,1
83.2177532962415,-127.97160376105039,"{""a"": 94.7917746590314, ""s"": 4.509993994300112, ""mu"": 1.0658797728380545, ""pt"": 0.010170599814402624, ""ID"": -1}","{""pt"": 39.535912596228975, ""pc"": 39.535413081112466, ""pn"": 16.370901434671474, ""pc-pn"": 23.164511646440992, ""mu"": 1.0658797728380545}",0.9279252105795107,1
83.30905938558958,-127.87498365109819,"{""a"": 93.64526215013606, ""s"": 3.0864178333975674, ""mu"": 1.7585988085077706, ""pt"": 0.010137315880664282, ""ID"": -1}","{""pt"": 39.48165946845179, ""pc"": 39.4297161950148, ""pn"": 15.2510620958374, ""pc-pn"": 24.1786540991774, ""mu"": 1.7585988085077706}",0.9884246119686858,1
83.40035412605589,-127.77568430595468,"{""a"": 93.40988353052326, ""s"": 4.697180363385137, ""mu"": 1.0955028589347302, ""pt"": 0.010105004574937513, ""ID"": -1}","{""pt"": 39.40844582304469, ""pc"": 39.40785661147048, ""pn"": 16.84317984221557, ""pc-pn"": 22.56467676925491, ""mu"": 1.0955028589347302}",0.9755516227225435,1
83.49163657912268,-127.67359333983045,"{""a"": 92.59767644824088, ""s"": 5.028435201289427, ""mu"": 1.0303330476140076, ""pt"": 0.010124585674424796, ""ID"": -1}","{""pt"": 39.333180591038534, ""pc"": 39.33200178150736, ""pn"": 17.16873341541501, ""pc-pn"": 22.16326836609235, ""mu"": 1.0303330476140076}",0.9505835829043299,1
83.58290575932766,-127.56859202882751,"{""a"": 93.07608462315977, ""s"": 2.478872646292908, ""mu"": 2.17391005483707, ""pt"": 0.009933697727357601, ""ID"": -1}","{""pt"": 39.37555998832654, ""pc"": 39.37676211577446, ""pn"": 14.267799972793574, ""pc-pn"": 25.108962142980886, ""mu"": 2.17391005483707}",0.9918173539481506,1
83.67416063090303,-127.46055486049069,"{""a"": 93.31695655922255, ""s"": 3.0039882789013754, ""mu"": 2.1420314443465225, ""pt"": 0.010120121207499326, ""ID"": -1}","{""pt"": 39.46462989739588, ""pc"": 39.399211325304165, ""pn"": 15.872523050835305, ""pc-pn"": 23.52668827446886, ""mu"": 2.1420314443465225}",0.9929053542488299,1
83.7654001041227,-127.3493490446406,"{""a"": 92.2060153467208, ""s"": 3.5975375945628545, ""mu"": 1.6206457505090284, ""pt"": 0.010179009259177802, ""ID"": -1}","{""pt"": 39.33578172759796, ""pc"": 39.29518509063239, ""pn"": 16.227287725460712, ""pc-pn"": 23.067897365171675, ""mu"": 1.6206457505090284}",0.991593135440348,1
83.85662303132757,-127.23483398157467,"{""a"": 92.06264923676743, ""s"": 4.320113548725799, ""mu"": 1.0984990586820107, ""pt"": 0.010142177019113404, ""ID"": -1}","{""pt"": 39.28065826757133, ""pc"": 39.28166936387578, ""pn"": 16.128200084613688, ""pc-pn"": 23.15346927926209, ""mu"": 1.0984990586820107}",0.9548165050939236,1
83.94782820259522,-127.11686068327027,"{""a"": 91.73439971908577, ""s"": 4.075659102839145, ""mu"": 1.0675494432814365, ""pt"": 0.010198066523069298, ""ID"": -1}","{""pt"": 39.25072988578155, ""pc"": 39.25064446840733, ""pn"": 15.498136970663454, ""pc-pn"": 23.752507497743878, ""mu"": 1.0675494432814365}",0.950854135013621,1
84.03901434101707,-126.99527114270715,"{""a"": 91.59363928654656, ""s"": 2.234664578303132, ""mu"": 1.8481928580155464, ""pt"": 0.010075446003485101, ""ID"": -1}","{""pt"": 39.26613239638597, ""pc"": 39.23730630334179, ""pn"": 12.662019734103529, ""pc-pn"": 26.57528656923826, ""mu"": 1.8481928580155464}",0.9863833564899114,1
84.13018009754062,-126.86989764584402,"{""a"": 91.322870687983, ""s"": 2.8457776757533275, ""mu"": 1.2857750968324035, ""pt"": 0.01003199726139279, ""ID"": -1}","{""pt"": 39.21173216847401, ""pc"": 39.211591097177575, ""pn"": 13.185969419480054, ""pc-pn"": 26.025621677697522, ""mu"": 1.2857750968324035}",0.9461456772818098,1
84.22132404532985,-126.74056202012119,"{""a"": 90.6208032004388, ""s"": 1.9256666348544704, ""mu"": 1.883396949139447, ""pt"": 0.010036247352534928, ""ID"": -1}","{""pt"": 39.14567709282194, ""pc"": 39.14455814295307, ""pn"": 11.45134069541424, ""pc-pn"": 27.693217447538835, ""mu"": 1.883396949139447}",0.9725709337729009,1
84.3124446735906,-126.6070748126075,"{""a"": 90.22853586254581, ""s"": 1.912466323835469, ""mu"": 1.801691284650748, ""pt"": 0.009967527346756898, ""ID"": -1}","{""pt"": 39.123361815247875, ""pc"": 39.10687820266159, ""pn"": 11.198979664050361, ""pc-pn"": 27.907898538611228, ""mu"": 1.801691284650748}",0.972208483892229,1
84.40354038080137,-126.46923439005187,"{""a"": 89.70958862024105, ""s"": 3.240072542442821, ""mu"": 0.9488191799117092, ""pt"": 0.010040291450019587, ""ID"": -1}","{""pt"": 39.0565411193434, ""pc"": 39.05677730286663, ""pn"": 12.993229184138313, ""pc-pn"": 26.063548118728313, ""mu"": 0.9488191799117092}",0.8789611378078033,1
84.4946094672816,-126.32682595212023,"{""a"": 89.2869975953409, ""s"": 2.8591661959013326, ""mu"": 0.961901394156204, ""pt"": 0.009986105268519209, ""ID"": -1}","{""pt"": 39.016218550156324, ""pc"": 39.01576438858002, ""pn"": 11.96639350857706, ""pc-pn"": 27.049370880002957, ""mu"": 0.961901394156204}",0.9151599389661147,1
84.58565012702171,-126.17962044797895,"{""a"": 89.04571769304955, ""s"": 1.6910432792110515, ""mu"": 2.015637697832012, ""pt"": 0.009986149486404257, ""ID"": -1}","{""pt"": 39.010246640991774, ""pc"": 38.992260771999355, ""pn"": 10.617519133476543, ""pc-pn"": 28.374741638522814, ""mu"": 2.015637697832012}",0.9849812911361538,1
84.6766604386878,-126.02737338510362,"{""a"": 89.06956079919722, ""s"": 3.002469666694669, ""mu"": 1.1219372588957515, ""pt"": 0.010130147541971227, ""ID"": -1}","{""pt"": 38.99871627708009, ""pc"": 38.9945862164151, ""pn"": 13.05955823623994, ""pc-pn"": 25.93502798017516, ""mu"": 1.1219372588957515}",0.9359536327516215,1
84.7676383557033,-125.86982351772133,"{""a"": 88.84055079740165, ""s"": 2.712605195999154, ""mu"": 1.0832586646637767, ""pt"": 0.010065512783295968, ""ID"": -1}","{""pt"": 38.96906538031688, ""pc"": 38.97222484884135, ""pn"": 12.025353457975182, ""pc-pn"": 26.946871390866168, ""mu"": 1.0832586646637767}",0.9546441583254887,1
84.85858169529554,-125.70669140060288,"{""a"": 89.4419010740123, ""s"": 3.49145039997825, ""mu"": 1.0378533029137216, ""pt"": 0.010139143542811634, ""ID"": -1}","{""pt"": 39.03357245757591, ""pc"": 39.030820430073014, ""pn"": 14.031777209929132, ""pc-pn"": 24.999043220143882, ""mu"": 1.0378533029137216}",0.9263600517783261,1
84.94948812638037,-125.53767779197437,"{""a"": 90.01014715851241, ""s"": 3.8930956130751135, ""mu"": 0.9709303109834373, ""pt"": 0.010206580248922717, ""ID"": -1}","{""pt"": 39.085827573095116, ""pc"": 39.085829434684165, ""pn"": 14.688081949247744, ""pc-pn"": 24.39774748543642, ""mu"": 0.9709303109834373}",0.9094382349957142,1
85.04035515613913,-125.36246188706905,"{""a"": 89.36297754699976, ""s"": 2.000253491386525, ""mu"": 1.9251828736260848, ""pt"": 0.01007376856933867, ""ID"": -1}","{""pt"": 39.03604939656897, ""pc"": 39.02315261815105, ""pn"": 11.876720594769344, ""pc-pn"": 27.146432023381706, ""mu"": 1.9251828736260848}",0.9833356071347826,1
85.13118011512199,-125.1806993612421,"{""a"": 89.2454758959508, ""s"": 3.9901917263940376, ""mu"": 0.9914697501834089, ""pt"": 0.01021354787278819, ""ID"": -1}","{""pt"": 39.0117233529508, ""pc"": 39.011724194682095, ""pn"": 14.99296991621392, ""pc-pn"": 24.018754278468176, ""mu"": 0.9914697501834089}",0.9115921944334047,1
85.22196014068696,-124.99202019855868,"{""a"": 88.0765924475997, ""s"": 1.7486954911456374, ""mu"": 2.653844497789836, ""pt"": 0.010063194897463138, ""ID"": -1}","{""pt"": 38.956735573815344, ""pc"": 38.89721008161926, ""pn"": 12.103338479237838, ""pc-pn"": 26.79387160238142, ""mu"": 2.653844497789836}",0.9873891416748258,1
85.31269215855531,-124.79602627826831,"{""a"": 88.75185656687769, ""s"": 4.199815663864815, ""mu"": 1.2095022196378713, ""pt"": 0.010120626952058438, ""ID"": -1}","{""pt"": 38.98956244451575, ""pc"": 38.96354893331827, ""pn"": 16.300971233404983, ""pc-pn"": 22.66257769991329, ""mu"": 1.2095022196378713}",0.9404639063997174,1
85.40337286223122,-124.59228868750995,"{""a"": 89.50357744866687, ""s"": 2.203643252187153, ""mu"": 2.3517032059310226, ""pt"": 0.010085084063507698, ""ID"": -1}","{""pt"": 39.05810127112743, ""pc"": 39.03680788736069, ""pn"": 13.58695082748155, ""pc-pn"": 25.449857059879136, ""mu"": 2.3517032059310226}",0.9834126284002426,1
85.49399868999396,-124.38034472384487,"{""a"": 90.46208461186113, ""s"": 4.219824828527011, ""mu"": 0.9998900569737647, ""pt"": 0.010142751403550188, ""ID"": -1}","{""pt"": 39.129607775700975, ""pc"": 39.129331828489136, ""pn"": 15.515710915861703, ""pc-pn"": 23.613620912627432, ""mu"": 0.9998900569737647}",0.9372902981580409,1
85.58456579912567,-124.15969454566942,"{""a"": 90.26928635892587, ""s"": 2.520203389642157, ""mu"": 1.6939741750292887, ""pt"": 0.010054792911843559, ""ID"": -1}","{""pt"": 39.156845928325886, ""pc"": 39.11080018150778, ""pn"": 13.328079635058847, ""pc-pn"": 25.782720546448928, ""mu"": 1.6939741750292887}",0.986736231840349,1
85.67507003698326,-123.92979742206063,"{""a"": 91.21497904926268, ""s"": 4.571320172239121, ""mu"": 1.1067771904619341, ""pt"": 0.010238649274651174, ""ID"": -1}","{""pt"": 39.20131372177326, ""pc"": 39.20132325434635, ""pn"": 16.651734759684203, ""pc-pn"": 22.549588494662146, ""mu"": 1.1067771904619341}",0.9380298108767164,1
85.76550690845913,-123.6900675259798,"{""a"": 90.32409387594306, ""s"": 3.4574956706482056, ""mu"": 1.2154322563359656, ""pt"": 0.010083455072806682, ""ID"": -1}","{""pt"": 39.117549145333456, ""pc"": 39.11607226909088, ""pn"": 14.632840435095858, ""pc-pn"": 24.48323183399502, ""mu"": 1.2154322563359656}",0.9505376197965427,1
85.85587153930031,-123.43986920578224,"{""a"": 89.73868810848343, ""s"": 4.419606985050586, ""mu"": 0.9768261712834022, ""pt"": 0.010172391961690647, ""ID"": -1}","{""pt"": 39.05991170600147, ""pc"": 39.05959432569037, ""pn"": 15.816145850279216, ""pc-pn"": 23.243448475411153, ""mu"": 0.9768261712834022}",0.9418475697771876,1
85.94615863466467,-123.17851165939277,"{""a"": 89.28973051335352, ""s"": 2.3853533959442665, ""mu"": 1.8049001856383506, ""pt"": 0.01001156894504792, ""ID"": -1}","{""pt"": 39.05441274061974, ""pc"": 39.016030244321705, ""pn"": 13.125886451379019, ""pc-pn"": 25.890143792942688, ""mu"": 1.8049001856383506}",0.9854853871397462,1
86.0363624321869,-122.90524292298791,"{""a"": 89.15607618062754, ""s"": 2.5214006351112235, ""mu"": 1.657990572732843, ""pt"": 0.009964993178244928, ""ID"": -1}","{""pt"": 39.032718313545125, ""pc"": 39.00301893268261, ""pn"": 13.238957682873796, ""pc-pn"": 25.76406124980881, ""mu"": 1.657990572732843}",0.9849480586530744,1
86.12647664869775,-122.61924307119281,"{""a"": 88.4562407069839, ""s"": 1.5577900468087231, ""mu"": 3.1277103346272774, ""pt"": 0.010140002381015138, ""ID"": -1}","{""pt"": 38.99229515948201, ""pc"": 38.934569567751744, ""pn"": 11.812743701223045, ""pc-pn"": 27.1218258665287, ""mu"": 3.1277103346272774}",0.9953346118573009,1
86.21649441958692,-122.31961650818018,"{""a"": 88.50698968091406, ""s"": 2.7985771639945547, ""mu"": 1.3701578232505025, ""pt"": 0.010138548929895573, ""ID"": -1}","{""pt"": 38.95945180903904, ""pc"": 38.93955139361376, ""pn"": 13.316751624805184, ""pc-pn"": 25.622799768808576, ""mu"": 1.3701578232505025}",0.9635824405631791,1
86.30640822961536,-122.0053832080835,"{""a"": 88.32218398099516, ""s"": 3.3742194450436296, ""mu"": 1.1103350157175038, ""pt"": 0.010020637216869318, ""ID"": -1}","{""pt"": 38.921653413348025, ""pc"": 38.92139599012272, ""pn"": 14.028306793976476, ""pc-pn"": 24.893089196146242, ""mu"": 1.1103350157175038}",0.9436241659668297,1
86.39620983375889,-121.67546873810922,"{""a"": 88.97837909433012, ""s"": 4.152892587685684, ""mu"": 1.0521230131685917, ""pt"": 0.010264813316920324, ""ID"": -1}","{""pt"": 38.98642708206603, ""pc"": 38.98568980014432, ""pn"": 15.597979126538988, ""pc-pn"": 23.387710673605334, ""mu"": 1.0521230131685917}",0.9450251035316334,1
86.48589016639598,-121.32869286780416,"{""a"": 89.72513407448857, ""s"": 3.317732520689928, ""mu"": 1.1706073765102358, ""pt"": 0.010077321325869503, ""ID"": -1}","{""pt"": 39.058269207010866, ""pc"": 39.05828231926789, ""pn"": 14.111239917153595, ""pc-pn"": 24.947042402114292, ""mu"": 1.1706073765102358}",0.9517071760540929,1
86.5754392368235,-120.96375653207352,"{""a"": 89.30945897359419, ""s"": 2.0933087884112935, ""mu"": 1.8967643633959932, ""pt"": 0.009979574668813688, ""ID"": -1}","{""pt"": 39.04175022873387, ""pc"": 39.0179491693691, ""pn"": 12.207099706668412, ""pc-pn"": 26.81084946270069, ""mu"": 1.8967643633959932}",0.9882114960610436,1
86.6648460086851,-120.57922687248902,"{""a"": 89.4889144710617, ""s"": 1.9376195367562463, ""mu"": 2.272007428081481, ""pt"": 0.009964660800268109, ""ID"": -1}","{""pt"": 39.07757767058415, ""pc"": 39.035384799675136, ""pn"": 12.319767520913004, ""pc-pn"": 26.71561727876213, ""mu"": 2.272007428081481}",0.9796828631781056,1
86.75409826040679,-120.17352002964432,"{""a"": 90.39400249550246, ""s"": 3.8191470586842358, ""mu"": 1.0261233511222498, ""pt"": 0.010080910850246252, ""ID"": -1}","{""pt"": 39.1227669116296, ""pc"": 39.12279233306591, ""pn"": 14.761623294312255, ""pc-pn"": 24.361169038753655, ""mu"": 1.0261233511222498}",0.9091514566319456,1
86.84318242313448,-119.74488129694222,"{""a"": 90.64131823410163, ""s"": 3.614337979105776, ""mu"": 1.0837986376000346, ""pt"": 0.010143180439233573, ""ID"": -1}","{""pt"": 39.14721604382227, ""pc"": 39.146524260503355, ""pn"": 14.520361189755736, ""pc-pn"": 24.62616307074762, ""mu"": 1.0837986376000346}",0.9480524459469963,1
86.93208339192832,-119.29136217098426,"{""a"": 90.84227646205547, ""s"": 3.7646126878597297, ""mu"": 1.0, ""pt"": 0.01025600409984154, ""ID"": -1}","{""pt"": 39.16576017773538, ""pc"": 39.16576017773538, ""pn"": 14.524705988740532, ""pc-pn"": 24.641054188994847, ""mu"": 1.0}",0.9356894057528841,1
87.02078430505385,-118.81079374297306,"{""a"": 91.25267204480579, ""s"": 4.098276020055462, ""mu"": 1.0752406982256708, ""pt"": 0.010155481269906081, ""ID"": -1}","{""pt"": 39.20413823326692, ""pc"": 39.20491180499749, ""pn"": 15.57738099692656, ""pc-pn"": 23.627530808070926, ""mu"": 1.0752406982256708}",0.9276134347388146,1
87.1092662850771,-118.30075576600639,"{""a"": 91.2850169180084, ""s"": 4.925132879896907, ""mu"": 1.0048092513025628, ""pt"": 0.01018919481138984, ""ID"": -1}","{""pt"": 39.2082062338621, ""pc"": 39.20799000768025, ""pn"": 16.87949525115537, ""pc-pn"": 22.328494756524883, ""mu"": 1.0048092513025628}",0.947517917546175,1
87.19750813405847,-117.75854060106003,"{""a"": 90.71682418298717, ""s"": 2.704173714822859, ""mu"": 1.32157838152891, ""pt"": 0.009985947333714778, ""ID"": -1}","{""pt"": 39.15413870677216, ""pc"": 39.15375676044176, ""pn"": 12.861920955491025, ""pc-pn"": 26.291835804950736, ""mu"": 1.32157838152891}",0.9573122567938452,1
87.28548597337964,-117.18111108547721,"{""a"": 90.72167959788874, ""s"": 1.776430102273033, ""mu"": 1.8000707174723403, ""pt"": 0.009970314094584992, ""ID"": -1}","{""pt"": 39.15764116273928, ""pc"": 39.15422164079641, ""pn"": 10.554158104630162, ""pc-pn"": 28.600063536166246, ""mu"": 1.8000707174723403}",0.9735693918409104,1
87.37317281653144,-116.56505117707799,"{""a"": 90.85923576111313, ""s"": 2.973293281794765, ""mu"": 1.2974834326512774, ""pt"": 0.010126397317438387, ""ID"": -1}","{""pt"": 39.167400281510346, ""pc"": 39.16738159077239, ""pn"": 13.606073159113734, ""pc-pn"": 25.56130843165866, ""mu"": 1.2974834326512774}",0.961099101019072,1
87.460538060422,-115.90650799951439,"{""a"": 90.13913620235955, ""s"": 3.264453293316037, ""mu"": 1.4103010394630007, ""pt"": 0.010193148090239263, ""ID"": -1}","{""pt"": 39.10406983836185, ""pc"": 39.09826783876702, ""pn"": 14.77962740164269, ""pc-pn"": 24.31864043712433, ""mu"": 1.4103010394630007}",0.9719694343564551,1
87.54754687728042,-115.20112364547508,"{""a"": 89.62572680879019, ""s"": 3.3855342513464133, ""mu"": 1.2231953396848132, ""pt"": 0.01022123430335962, ""ID"": -1}","{""pt"": 39.053484600961674, ""pc"": 39.048653810954704, ""pn"": 14.477802372296928, ""pc-pn"": 24.570851438657776, ""mu"": 1.2231953396848132}",0.9564338836392853,1
87.63415948484037,-114.44395478041653,"{""a"": 88.8911801549089, ""s"": 2.763408860659396, ""mu"": 1.1579379860821584, ""pt"": 0.010110259573962834, ""ID"": -1}","{""pt"": 38.97992437866059, ""pc"": 38.97717344210933, ""pn"": 12.476055884100422, ""pc-pn"": 26.50111755800891, ""mu"": 1.1579379860821584}",0.9536876705361704,1
87.7203302669512,-113.62937773065681,"{""a"": 87.860776305433, ""s"": 1.4474098997002354, ""mu"": 3.2860600865719864, ""pt"": 0.010115189281495574, ""ID"": -1}","{""pt"": 38.93035379282943, ""pc"": 38.87590072424421, ""pn"": 11.388885734362965, ""pc-pn"": 27.487014989881246, ""mu"": 3.2860600865719864}",0.9947867167694784,1
87.80600670978441,-112.75097634278764,"{""a"": 87.8977220419044, ""s"": 4.140171340118368, ""mu"": 1.0127030885517805, ""pt"": 0.01006680668322106, ""ID"": -1}","{""pt"": 38.879596492381744, ""pc"": 38.879552400804165, ""pn"": 15.405487595178055, ""pc-pn"": 23.47406480562611, ""mu"": 1.0127030885517805}",0.9299484441486687,1
87.8911281100248,-111.80140948635182,"{""a"": 87.92140015519209, ""s"": 2.1639956838201715, ""mu"": 1.8139813248338237, ""pt"": 0.010033505808800934, ""ID"": -1}","{""pt"": 38.88176246412728, ""pc"": 38.88189191288372, ""pn"": 12.301755877284936, ""pc-pn"": 26.58013603559878, ""mu"": 1.8139813248338237}",0.9738108219329508,1
87.97562400044524,-110.77225468204583,"{""a"": 88.50200228626764, ""s"": 3.6767083448976616, ""mu"": 1.045039764136597, ""pt"": 0.01027319065611848, ""ID"": -1}","{""pt"": 38.93922677557256, ""pc"": 38.939061927411956, ""pn"": 14.510811730862565, ""pc-pn"": 24.428250196549392, ""mu"": 1.045039764136597}",0.9327477158452141,1
