lat,lon,value,power,crl,flag
72.07067835167163,-60.10109816138544,"{""a"": 80.94711883016949, ""s"": 3.7969450261886233, ""mu"": 1.3465601066766373, ""pt"": 0.0100527158222393, ""ID"": -1}","{""pt"": 38.31423683230476, ""pc"": 38.16402790837784, ""pn"": 15.891243580992256, ""pc-pn"": 22.272784327385583, ""mu"": 1.3465601066766373}",0.9678511159212168,1
72.09395245867374,-59.8181472508808,"{""a"": 81.08517700194483, ""s"": 9.818069573699573, ""mu"": 0.823339948337913, ""pt"": 0.010510725325482157, ""ID"": -1}","{""pt"": 38.54974244519025, ""pc"": 38.178829381475545, ""pn"": 22.006613941173953, ""pc-pn"": 16.172215440301592, ""mu"": 0.823339948337913}",0.6654505082327363,1
72.11679694826101,-59.53445508054013,"{""a"": 90.82729193143938, ""s"": 8.471091448767726, ""mu"": 0.973766579915053, ""pt"": 0.010178003892181165, ""ID"": -1}","{""pt"": 38.77293785854617, ""pc"": 39.1643273127745, ""pn"": 21.45363601250356, ""pc-pn"": 17.710691300270945, ""mu"": 0.973766579915053}",0.5620536304969873,1
72.13921006046898,-59.2500326978036,"{""a"": 90.6248769743979, ""s"": 3.5526156735408043, ""mu"": 1.195958832509899, ""pt"": 0.0099928307495917, ""ID"": -1}","{""pt"": 38.97666423280838, ""pc"": 39.144948600270354, ""pn"": 14.798426812257976, ""pc-pn"": 24.346521788012378, ""mu"": 1.195958832509899}",0.8955047989851921,1
72.16119005992876,-58.96489135099731,"{""a"": 90.76091332130227, ""s"": 3.1651153915449535, ""mu"": 1.0200385877577456, ""pt"": 0.010041087900041571, ""ID"": -1}","{""pt"": 39.157044464004606, ""pc"": 39.157977150253124, ""pn"": 13.10425692656245, ""pc-pn"": 26.053720223690675, ""mu"": 1.0200385877577456}",0.929381624445154,1
72.1827352364443,-58.679042487827665,"{""a"": 90.63485131181187, ""s"": 2.7939005922841686, ""mu"": 0.9898948346171074, ""pt"": 0.009986441955158833, ""ID"": -1}","{""pt"": 39.14557693109063, ""pc"": 39.14590453234525, ""pn"": 11.890409532076315, ""pc-pn"": 27.255495000268933, ""mu"": 0.9898948346171074}",0.8999401262753647,1
72.20384390556625,-58.3924977537511,"{""a"": 90.42442634695523, ""s"": 1.8864658868302902, ""mu"": 1.6906989541955273, ""pt"": 0.009935826939691505, ""ID"": -1}","{""pt"": 39.12793430826626, ""pc"": 39.125715245517576, ""pn"": 10.803941921098312, ""pc-pn"": 28.32177332441926, ""mu"": 1.6906989541955273}",0.9733131899762016,1
72.2447451159831,-57.81736823279518,"{""a"": 90.24914489684156, ""s"": 3.4096740491115254, ""mu"": 0.9191674206586475, ""pt"": 0.010008954381415157, ""ID"": -1}","{""pt"": 39.10980898122281, ""pc"": 39.10886191386028, ""pn"": 13.298503467104112, ""pc-pn"": 25.81035844675617, ""mu"": 0.9191674206586475}",0.9135809043773359,1
72.26453442222466,-57.52880770915151,"{""a"": 90.30949452905834, ""s"": 1.6882020707822452, ""mu"": 1.8064991614428154, ""pt"": 0.010008735643762487, ""ID"": -1}","{""pt"": 39.112028095818545, ""pc"": 39.11466822992823, ""pn"": 10.127166172697958, ""pc-pn"": 28.98750205723027, ""mu"": 1.8064991614428154}",0.9853351772062703,1
72.00838818407125,-61.86685695774372,"{""a"": 80.98652496956996, ""s"": 5.951898115005774, ""mu"": 1.0890492276250991, ""pt"": 0.01021618318773568, ""ID"": -1}","{""pt"": 38.17029456216032, ""pc"": 38.16825528666217, ""pn"": 18.873884836491918, ""pc-pn"": 19.294370450170256, ""mu"": 1.0890492276250991}",0.9668403140152861,1
72.03433365428786,-61.587338556927406,"{""a"": 80.4878926477788, ""s"": 1.7738573186781816, ""mu"": 5.69606135655651, ""pt"": 0.010049482898358893, ""ID"": -1}","{""pt"": 38.14603454515261, ""pc"": 38.114611134880825, ""pn"": 15.544420227352038, ""pc-pn"": 22.570190907528787, ""mu"": 5.69606135655651}",0.9992367764211424,1
72.05985877235526,-61.3070054163131,"{""a"": 80.61879146079282, ""s"": 1.1917016695323477, ""mu"": 9.999984594892597, ""pt"": 0.00997389982553275, ""ID"": -1}","{""pt"": 38.11146325607354, ""pc"": 38.12872566898692, ""pn"": 14.533644221816207, ""pc-pn"": 23.59508144717071, ""mu"": 9.999984594892597}",0.9974151872299905,1
72.08496161703071,-61.025867448449766,"{""a"": 80.48582925111536, ""s"": 1.4554243884829061, ""mu"": 6.094422473105598, ""pt"": 0.00994144061783418, ""ID"": -1}","{""pt"": 38.1041793383169, ""pc"": 38.11438845958342, ""pn"": 14.119418486393428, ""pc-pn"": 23.99496997318999, ""mu"": 6.094422473105598}",0.9983893336536255,1
72.10964028831542,-60.743934777892925,"{""a"": 80.63416874349713, ""s"": 2.10223042369697, ""mu"": 3.3707608908963698, ""pt"": 0.010182660808892359, ""ID"": -1}","{""pt"": 38.1032931206622, ""pc"": 38.13038226345488, ""pn"": 14.74118575963445, ""pc-pn"": 23.38919650382043, ""mu"": 3.3707608908963698}",0.9961006854307276,1
72.1338929080554,-60.4612177404419,"{""a"": 80.85786975148991, ""s"": 1.6290853750943435, ""mu"": 4.181009161482651, ""pt"": 0.010024573618711731, ""ID"": -1}","{""pt"": 38.12246218422079, ""pc"": 38.154445908056054, ""pn"": 13.461988045947644, ""pc-pn"": 24.692457862108412, ""mu"": 4.181009161482651}",0.9975291123751283,1
72.15771762054173,-60.17772688225506,"{""a"": 80.50304337078244, ""s"": 1.9774809820437969, ""mu"": 2.552352478907146, ""pt"": 0.009921314290874568, ""ID"": -1}","{""pt"": 38.10101976208907, ""pc"": 38.11624597857562, ""pn"": 13.001952766881049, ""pc-pn"": 25.114293211694573, ""mu"": 2.552352478907146}",0.9987470650048377,1
72.18111259310956,-59.893472958841606,"{""a"": 80.78268766866901, ""s"": 7.517854041226778, ""mu"": 0.9117452936210123, ""pt"": 0.010360769255509343, ""ID"": -1}","{""pt"": 38.52829927117363, ""pc"": 38.14636596411556, ""pn"": 20.130913051578858, ""pc-pn"": 18.015452912536702, ""mu"": 0.9117452936210123}",0.7585254359625359,1
72.20407601673541,-59.60846693392887,"{""a"": 86.16570376417941, ""s"": 2.7187026252233966, ""mu"": 9.780849695638798, ""pt"": 0.00905546513916017, ""ID"": -1}","{""pt"": 38.70822283125416, ""pc"": 38.70668878985625, ""pn"": 21.60129993852072, ""pc-pn"": 17.10538885133553, ""mu"": 9.780849695638798}",0.3687457171017803,1
72.2266061066327,-59.32271997820355,"{""a"": 90.87399357457666, ""s"": 3.307583153387722, ""mu"": 1.5015738010931614, ""pt"": 0.010149927385384267, ""ID"": -1}","{""pt"": 38.878870425082084, ""pc"": 39.16879228203445, ""pn"": 15.165982204495007, ""pc-pn"": 24.002810077539444, ""mu"": 1.5015738010931614}",0.8118411600467976,1
72.24870110284478,-59.03624346792648,"{""a"": 90.82908814555243, ""s"": 1.588968497062648, ""mu"": 1.8731317213483683, ""pt"": 0.010070558273316613, ""ID"": -1}","{""pt"": 39.161773692261555, ""pc"": 39.16449908452891, ""pn"": 9.75828888247494, ""pc-pn"": 29.406210202053973, ""mu"": 1.8731317213483683}",0.9851799885979122,1
72.27035927083512,-58.749048983419314,"{""a"": 90.73442430518034, ""s"": 1.7460464318784004, ""mu"": 1.624911225744698, ""pt"": 0.010044238196731668, ""ID"": -1}","{""pt"": 39.1431848904721, ""pc"": 39.155441760911465, ""pn"": 9.959712117554123, ""pc-pn"": 29.195729643357343, ""mu"": 1.624911225744698}",0.9744277612599389,1
72.29157890207443,-58.461148307422974,"{""a"": 90.56529566788308, ""s"": 2.365536886764793, ""mu"": 1.2166082829016691, ""pt"": 0.009997595831201845, ""ID"": -1}","{""pt"": 39.13945707918365, ""pc"": 39.13923618591602, ""pn"": 11.340402136913887, ""pc-pn"": 27.79883404900213, ""mu"": 1.2166082829016691}",0.9684425570528287,1
72.3326958537153,-57.883276513268555,"{""a"": 90.15681431678094, ""s"": 1.8948191941472867, ""mu"": 1.5879954418091975, ""pt"": 0.00997986870624928, ""ID"": -1}","{""pt"": 39.105590860174864, ""pc"": 39.09997115102582, ""pn"": 10.570147979480616, ""pc-pn"": 28.529823171545203, ""mu"": 1.5879954418091975}",0.9815854906735515,1
72.01389539662874,-62.78913002894751,"{""a"": 86.38052714582072, ""s"": 2.0420603859616206, ""mu"": 9.999998884409521, ""pt"": 0.009154029405627064, ""ID"": -1}","{""pt"": 38.69847260911363, ""pc"": 38.728317000903026, ""pn"": 19.21167108222803, ""pc-pn"": 19.516645918674996, ""mu"": 9.999998884409521}",0.951583471962132,1
72.04122853005832,-62.5109034701493,"{""a"": 87.20167641732107, ""s"": 1.8788364779920175, ""mu"": 9.999999979682018, ""pt"": 0.009259433076931837, ""ID"": -1}","{""pt"": 38.760181818201254, ""pc"": 38.81049668300766, ""pn"": 18.488079617989523, ""pc-pn"": 20.32241706501814, ""mu"": 9.999999979682018}",0.9535902322551796,1
72.06814548747012,-62.23182175739705,"{""a"": 83.03650293832129, ""s"": 1.9810043010265166, ""mu"": 9.999980379351967, ""pt"": 0.010728231393461811, ""ID"": -1}","{""pt"": 38.49214374863435, ""pc"": 38.38538101370748, ""pn"": 18.947999804517185, ""pc-pn"": 19.437381209190296, ""mu"": 9.999980379351967}",0.9596476444460997,1
72.12072286110646,-61.671130507342575,"{""a"": 80.50550195564992, ""s"": 1.652664377475538, ""mu"": 6.404787904317808, ""pt"": 0.01001718244012632, ""ID"": -1}","{""pt"": 38.13968631168279, ""pc"": 38.116511243959934, ""pn"": 15.439040805418657, ""pc-pn"": 22.677470438541278, ""mu"": 6.404787904317808}",0.9992866692913402,1
72.14637932027262,-61.38954033403479,"{""a"": 80.53902772802286, ""s"": 1.2647399646439543, ""mu"": 9.999999999982442, ""pt"": 0.009924377046496565, ""ID"": -1}","{""pt"": 38.117259858229026, ""pc"": 38.12012764948008, ""pn"": 15.050324798425422, ""pc-pn"": 23.06980285105466, ""mu"": 9.999999999982442}",0.9989980083931231,1
72.1716116905322,-61.10713373388086,"{""a"": 80.66485055678966, ""s"": 1.6166463092239014, ""mu"": 5.443923887842813, ""pt"": 0.009958172319865656, ""ID"": -1}","{""pt"": 38.12826580102029, ""pc"": 38.13368667098971, ""pn"": 14.541720705361739, ""pc-pn"": 23.59196596562797, ""mu"": 5.443923887842813}",0.9990816792643752,1
72.19641804562791,-60.82392093202147,"{""a"": 80.70957709901495, ""s"": 3.751423252645979, ""mu"": 1.3114356251212826, ""pt"": 0.010053270547132823, ""ID"": -1}","{""pt"": 38.137834673248925, ""pc"": 38.13850143408759, ""pn"": 15.67169104745667, ""pc-pn"": 22.466810386630918, ""mu"": 1.3114356251212826}",0.9725133429282365,1
72.22079648131673,-60.539912369633605,"{""a"": 80.49766755664426, ""s"": 2.1981953225960797, ""mu"": 2.635329550317876, ""pt"": 0.010138839708235394, ""ID"": -1}","{""pt"": 38.093224729282184, ""pc"": 38.11566593482218, ""pn"": 14.059974863692391, ""pc-pn"": 24.055691071129793, ""mu"": 2.635329550317876}",0.9980497560558359,1
72.2447451159831,-60.25511870305777,"{""a"": 80.211789480097, ""s"": 3.0800342133185388, ""mu"": 1.3717603461503336, ""pt"": 0.010049065893006743, ""ID"": -1}","{""pt"": 38.071228040047544, ""pc"": 38.08476410629603, ""pn"": 14.154193215239786, ""pc-pn"": 23.93057089105624, ""mu"": 1.3717603461503336}",0.9844515661088716,1
72.26826209125123,-59.96955080279847,"{""a"": 79.95747336301258, ""s"": 5.222350055503194, ""mu"": 1.2465395051306936, ""pt"": 0.010248972178710127, ""ID"": -1}","{""pt"": 38.46143181574022, ""pc"": 38.057181241228115, ""pn"": 18.32468000986003, ""pc-pn"": 19.732501231368083, ""mu"": 1.2465395051306936}",0.7574602209223311,1
72.29134557259577,-59.68321975239604,"{""a"": 85.58677753019937, ""s"": 2.9431447432866915, ""mu"": 9.881070986609743, ""pt"": 0.008958306834419952, ""ID"": -1}","{""pt"": 38.65120057625112, ""pc"": 38.6481334969941, ""pn"": 22.334572572712744, ""pc-pn"": 16.313560924281354, ""mu"": 9.881070986609743}",0.3389179489028689,1
72.31399374995065,-59.396136847169004,"{""a"": 91.41101569136343, ""s"": 9.7870485084743, ""mu"": 0.7736581315063867, ""pt"": 0.010262796906975083, ""ID"": -1}","{""pt"": 38.735495470982755, ""pc"": 39.21997069054212, ""pn"": 21.708825719160274, ""pc-pn"": 17.511144971381846, ""mu"": 0.7736581315063867}",0.6215510378017955,1
72.33620483831544,-59.10831359282587,"{""a"": 90.85067594327684, ""s"": 1.6482900185585823, ""mu"": 2.001954697304039, ""pt"": 0.010045969414093435, ""ID"": -1}","{""pt"": 39.16594703280778, ""pc"": 39.16656325750256, ""pn"": 10.365514985823182, ""pc-pn"": 28.801048271679377, ""mu"": 2.001954697304039}",0.980625853762175,1
72.35797707835913,-58.81976170394513,"{""a"": 90.57915221090346, ""s"": 1.4495952959609884, ""mu"": 2.106572794610693, ""pt"": 0.010022968652012847, ""ID"": -1}","{""pt"": 39.13823477159484, ""pc"": 39.140565030438545, ""pn"": 9.471000088793554, ""pc-pn"": 29.669564941644992, ""mu"": 2.106572794610693}",0.9829470092751205,1
72.37930873702064,-58.530493102322886,"{""a"": 90.56155872506403, ""s"": 2.109891160099164, ""mu"": 1.305913182000109, ""pt"": 0.010063174454791221, ""ID"": -1}","{""pt"": 39.139991390153284, ""pc"": 39.138877777738244, ""pn"": 10.654644064786574, ""pc-pn"": 28.48423371295167, ""mu"": 1.305913182000109}",0.9701792847139745,1
72.0148134397942,-63.71173787509978,"{""a"": 82.21360037233521, ""s"": 2.207242939990727, ""mu"": 9.998685075664337, ""pt"": 0.010904710606660855, ""ID"": -1}","{""pt"": 38.48579744119691, ""pc"": 38.29887335276608, ""pn"": 19.886731582199076, ""pc-pn"": 18.412141770567004, ""mu"": 9.998685075664337}",0.8658528306282449,1
72.04352744771384,-63.43494882292201,"{""a"": 84.80096984809313, ""s"": 2.35001147283164, ""mu"": 9.99999706171491, ""pt"": 0.011532014493939542, ""ID"": -1}","{""pt"": 38.61583754188487, ""pc"": 38.568016384112234, ""pn"": 20.431698330889606, ""pc-pn"": 18.136318053222627, ""mu"": 9.99999706171491}",0.9375617806522233,1
72.07182977936934,-63.15726547437933,"{""a"": 87.74950269909937, ""s"": 1.8646877749787583, ""mu"": 9.9968761796385, ""pt"": 0.009395393019471074, ""ID"": -1}","{""pt"": 38.76546987156612, ""pc"": 38.86489327753809, ""pn"": 18.421065558113078, ""pc-pn"": 20.44382771942501, ""mu"": 9.9968761796385}",0.9397865826260805,1
72.09971834404213,-62.87869659584134,"{""a"": 87.08608557473852, ""s"": 1.9203324077619373, ""mu"": 9.999987885847045, ""pt"": 0.009304180532244733, ""ID"": -1}","{""pt"": 38.751641414913024, ""pc"": 38.79897539846565, ""pn"": 18.67782291919671, ""pc-pn"": 20.12115247926894, ""mu"": 9.999987885847045}",0.9441890695778232,1
72.12719106881492,-62.59925117712763,"{""a"": 88.41988398314255, ""s"": 1.7267300217012616, ""mu"": 9.99838105430604, ""pt"": 0.009561978557048658, ""ID"": -1}","{""pt"": 38.81474036893971, ""pc"": 38.93099881453801, ""pn"": 17.754085598777337, ""pc-pn"": 21.17691321576067, ""mu"": 9.99838105430604}",0.9340150404848983,1
72.15424589919434,-62.31893843151474,"{""a"": 86.79438372088887, ""s"": 1.9089117893965244, ""mu"": 9.995435876997554, ""pt"": 0.00937511351088249, ""ID"": -1}","{""pt"": 38.72589756045742, ""pc"": 38.76983247635468, ""pn"": 18.62403453386683, ""pc-pn"": 20.14579794248785, ""mu"": 9.995435876997554}",0.9496904493322944,1
72.20709375466762,-61.75574892919898,"{""a"": 80.6811373996381, ""s"": 2.8004292804524145, ""mu"": 2.436486767633194, ""pt"": 0.010001393503300149, ""ID"": -1}","{""pt"": 38.145443336683314, ""pc"": 38.13544024071656, ""pn"": 15.822432724828989, ""pc-pn"": 22.313007515887573, ""mu"": 2.436486767633194}",0.9973327048743548,1
72.23288276852104,-61.47289171473661,"{""a"": 80.16751929825641, ""s"": 4.390280748293628, ""mu"": 1.2320848435420526, ""pt"": 0.0100742348250468, ""ID"": -1}","{""pt"": 38.08419915218704, ""pc"": 38.07996890015105, ""pn"": 16.766551973228665, ""pc-pn"": 21.313416926922386, ""mu"": 1.2320848435420526}",0.975540634376487,1
72.25824586675432,-61.18920625702693,"{""a"": 80.42685749107727, ""s"": 2.3441679954207504, ""mu"": 2.542055328901713, ""pt"": 0.010097153633012092, ""ID"": -1}","{""pt"": 38.10829840112026, ""pc"": 38.108021997960584, ""pn"": 14.461924591676475, ""pc-pn"": 23.64609740628411, ""mu"": 2.542055328901713}",0.9986157927154793,1
72.30768652660196,-60.61939213871079,"{""a"": 79.79730397521968, ""s"": 1.5990326025143389, ""mu"": 4.845666693180495, ""pt"": 0.009951542562276617, ""ID"": -1}","{""pt"": 38.0294549575228, ""pc"": 38.0397643712591, ""pn"": 13.940981710044733, ""pc-pn"": 24.098782661214372, ""mu"": 4.845666693180495}",0.9989924591990914,1
72.33176024942206,-60.333284793053544,"{""a"": 79.55103624923015, ""s"": 1.391184096912357, ""mu"": 5.33889946689221, ""pt"": 0.009868929642624726, ""ID"": -1}","{""pt"": 37.998175237162506, ""pc"": 38.01291682469069, ""pn"": 13.152509476181535, ""pc-pn"": 24.860407348509156, ""mu"": 5.33889946689221}",0.9982041810004715,1
72.37860505869823,-59.758724460756454,"{""a"": 84.93127923462515, ""s"": 2.994470668981943, ""mu"": 9.998555710714431, ""pt"": 0.008809759030978786, ""ID"": -1}","{""pt"": 38.63203807100176, ""pc"": 38.58135330951935, ""pn"": 22.53607393448849, ""pc-pn"": 16.045279375030862, ""mu"": 9.998555710714431}",0.37600106584258935,1
72.40137244884505,-59.47029410006589,"{""a"": 85.35930188794798, ""s"": 3.258936943381317, ""mu"": 9.11076322166399, ""pt"": 0.008913557815130157, ""ID"": -1}","{""pt"": 38.6488277415403, ""pc"": 38.62501709096844, ""pn"": 22.867366705429433, ""pc-pn"": 15.757650385539009, ""mu"": 9.11076322166399}",0.3879857889244772,1
72.4455881482221,-58.891191171454864,"{""a"": 90.61012810956137, ""s"": 0.9881568495997768, ""mu"": 3.969756336175029, ""pt"": 0.01003509783379135, ""ID"": -1}","{""pt"": 39.13648207788171, ""pc"": 39.14353488869206, ""pn"": 8.89445617002779, ""pc-pn"": 30.24907871866427, ""mu"": 3.969756336175029}",0.984110820185035,1
72.46703291480742,-58.60054251665874,"{""a"": 90.53658425684623, ""s"": 2.9943421076186834, ""mu"": 0.9730563040025819, ""pt"": 0.010030670316003886, ""ID"": -1}","{""pt"": 39.13544163857238, ""pc"": 39.136482110145934, ""pn"": 12.417708014038531, ""pc-pn"": 26.718774096107403, ""mu"": 0.9730563040025819}",0.9078374839610016,1
72.01114156615972,-64.63420221652142,"{""a"": 83.15987715857675, ""s"": 2.0950479394811117, ""mu"": 9.999988421410858, ""pt"": 0.011041019512864247, ""ID"": -1}","{""pt"": 38.48183822673754, ""pc"": 38.3982767826471, ""pn"": 19.434174229429843, ""pc-pn"": 18.96410255321726, ""mu"": 9.999988421410858}",0.9584837093194079,1
72.0709086309208,-64.08285409130353,"{""a"": 82.35783817100705, ""s"": 2.345191775186827, ""mu"": 9.995443028477602, ""pt"": 0.01131260844160456, ""ID"": -1}","{""pt"": 38.47688265802788, ""pc"": 38.314098764086296, ""pn"": 20.411887686046704, ""pc-pn"": 17.902211078039592, ""mu"": 9.995443028477602}",0.8735969876572843,1
72.10017970017448,-63.805790113750064,"{""a"": 80.35326590132128, ""s"": 5.3265614361120095, ""mu"": 1.6933499926620916, ""pt"": 0.010745068163451645, ""ID"": -1}","{""pt"": 38.35876384802718, ""pc"": 38.10007066096616, ""pn"": 19.826706068817206, ""pc-pn"": 18.273364592148955, ""mu"": 1.6933499926620916}",0.9273653804617009,1
72.1290395852317,-63.527810620887436,"{""a"": 82.56495163650018, ""s"": 2.009998501173744, ""mu"": 9.998208883270788, ""pt"": 0.010905412445290873, ""ID"": -1}","{""pt"": 38.48802464973682, ""pc"": 38.3359146168455, ""pn"": 19.073436686328876, ""pc-pn"": 19.262477930516624, ""mu"": 9.998208883270788}",0.9415656986616735,1
72.15748615011755,-63.24892421841448,"{""a"": 87.7815614615279, ""s"": 1.7590827368271507, ""mu"": 9.999694425924408, ""pt"": 0.009414328593215782, ""ID"": -1}","{""pt"": 38.78944646927452, ""pc"": 38.868066036466146, ""pn"": 17.915892577008005, ""pc-pn"": 20.95217345945814, ""mu"": 9.999694425924408}",0.9488871768016276,1
72.18551727610075,-62.96913974015701,"{""a"": 88.76666378775248, ""s"": 1.8128879694604323, ""mu"": 6.945163655674257, ""pt"": 0.00976509276097699, ""ID"": -1}","{""pt"": 38.849407861352816, ""pc"": 38.9649979526815, ""pn"": 16.59454413459212, ""pc-pn"": 22.37045381808938, ""mu"": 6.945163655674257}",0.9519344677671623,1
72.24032482645391,-62.406913033098,"{""a"": 87.301727951904, ""s"": 1.679934161386323, ""mu"": 9.998977996144566, ""pt"": 0.00947243700181349, ""ID"": -1}","{""pt"": 38.73129698115751, ""pc"": 38.82045679451235, ""pn"": 17.515701314186053, ""pc-pn"": 21.3047554803263, ""mu"": 9.998977996144566}",0.9436094989924926,1
72.26709710528978,-62.124489613472505,"{""a"": 82.2265985358066, ""s"": 1.422151496986225, ""mu"": 9.999977640419663, ""pt"": 0.010263883416705042, ""ID"": -1}","{""pt"": 38.3265379790741, ""pc"": 38.3002465037887, ""pn"": 16.06920750157738, ""pc-pn"": 22.23103900221132, ""mu"": 9.999977640419663}",0.9991518347809262,1
72.31936845390412,-61.557071375636646,"{""a"": 80.27207523468655, ""s"": 1.7568866118020108, ""mu"": 4.674565425668086, ""pt"": 0.01009939771500931, ""ID"": -1}","{""pt"": 38.0949405747715, ""pc"": 38.091289814493216, ""pn"": 14.602587049433595, ""pc-pn"": 23.48870276505962, ""mu"": 4.674565425668086}",0.9990486873153707,1
72.34486349880396,-61.272096733776955,"{""a"": 80.64401109985486, ""s"": 5.495965536407654, ""mu"": 0.9854265665778498, ""pt"": 0.01019836626937188, ""ID"": -1}","{""pt"": 38.13247168796034, ""pc"": 38.1314424145713, ""pn"": 17.747422635624375, ""pc-pn"": 20.38401977894693, ""mu"": 0.9854265665778498}",0.9574253985882523,1
72.39456242946265,-60.699668546134546,"{""a"": 79.95189128287669, ""s"": 3.5394423060767966, ""mu"": 1.336800051345294, ""pt"": 0.010002081865408312, ""ID"": -1}","{""pt"": 38.05163339315162, ""pc"": 38.056574831063976, ""pn"": 15.249661244264534, ""pc-pn"": 22.806913586799443, ""mu"": 1.336800051345294}",0.975938795241293,1
72.41876242253133,-60.41223653458138,"{""a"": 79.87011901508532, ""s"": 1.3274370111703155, ""mu"": 6.601849600316189, ""pt"": 0.009959381597254742, ""ID"": -1}","{""pt"": 38.04058938029296, ""pc"": 38.047686631570755, ""pn"": 13.667234665812648, ""pc-pn"": 24.380451965758105, ""mu"": 6.601849600316189}",0.9985042815396281,1
72.4658539087036,-59.834992194258724,"{""a"": 85.17970819983026, ""s"": 2.983069365257898, ""mu"": 9.985467855923556, ""pt"": 0.008978645868112176, ""ID"": -1}","{""pt"": 38.639510127649345, ""pc"": 38.60672295954901, ""pn"": 22.497251178848316, ""pc-pn"": 16.109471780700694, ""mu"": 9.985467855923556}",0.37797845243562517,1
