lat,lon,value,power,crl,flag
80.14805029518777,114.19320898728878,"{""a"": 91.43519593680013, ""s"": 3.2965440875386034, ""mu"": 1.6418744268245888, ""pt"": 0.010023995587106531, ""ID"": -1}","{""pt"": 39.240831144894756, ""pc"": 39.22226799758106, ""pn"": 15.524877108121874, ""pc-pn"": 23.69739088945919, ""mu"": 1.6418744268245888}",0.9910320024747746,1
80.11511894703627,113.69421638217123,"{""a"": 91.70577963693405, ""s"": 4.091249700348031, ""mu"": 1.2027112156881044, ""pt"": 0.010074550192494366, ""ID"": -1}","{""pt"": 39.24975797882369, ""pc"": 39.24793414749627, ""pn"": 16.04903329610495, ""pc-pn"": 23.198900851391315, ""mu"": 1.2027112156881044}",0.9691095765975285,1
80.08144803683919,113.19859051364818,"{""a"": 92.26203554719443, ""s"": 5.124581712868481, ""mu"": 1.064892376767941, ""pt"": 0.010216656794023643, ""ID"": -1}","{""pt"": 39.299875888656565, ""pc"": 39.300460641508714, ""pn"": 17.476525586679305, ""pc-pn"": 21.82393505482941, ""mu"": 1.064892376767941}",0.9711764000573514,1
80.04704523603654,112.70637084030591,"{""a"": 92.34481806231463, ""s"": 3.4225987489414855, ""mu"": 1.9219461274023766, ""pt"": 0.009962270138139929, ""ID"": -1}","{""pt"": 39.257037160496274, ""pc"": 39.308250599730016, ""pn"": 16.534831803250572, ""pc-pn"": 22.773418796479444, ""mu"": 1.9219461274023766}",0.9940243444356931,1
80.0119182765431,112.21759426951832,"{""a"": 92.1227540364547, ""s"": 2.9817111987121696, ""mu"": 2.499491307259509, ""pt"": 0.00993207719488664, ""ID"": -1}","{""pt"": 39.24929393286165, ""pc"": 39.287338256915675, ""pn"": 16.478127792596858, ""pc-pn"": 22.809210464318816, ""mu"": 2.499491307259509}",0.9977541351875739,1
79.9760749440931,111.73229518994304,"{""a"": 91.36590644579019, ""s"": 1.5689964247548764, ""mu"": 9.985797439926468, ""pt"": 0.01029031417562523, ""ID"": -1}","{""pt"": 39.16895372134822, ""pc"": 39.215683344721, ""pn"": 16.91656655825758, ""pc-pn"": 22.299116786463422, ""mu"": 9.985797439926468}",0.9962034701186341,1
79.93952307172444,111.25050550713325,"{""a"": 91.5015380920169, ""s"": 2.1756783870018648, ""mu"": 5.539050331350703, ""pt"": 0.009939283946458344, ""ID"": -1}","{""pt"": 39.168519458735965, ""pc"": 39.228567887724886, ""pn"": 17.19654702142071, ""pc-pn"": 22.032020866304176, ""mu"": 5.539050331350703}",0.996270523273678,1
79.90227053341015,110.77225468204584,"{""a"": 91.77287620683757, ""s"": 3.4362744800530143, ""mu"": 2.4720784644095284, ""pt"": 0.010058135211955312, ""ID"": -1}","{""pt"": 39.168972833305034, ""pc"": 39.254286858383246, ""pn"": 17.662679404800215, ""pc-pn"": 21.59160745358303, ""mu"": 2.4720784644095284}",0.9951521303513704,1
79.86432523784441,110.2975697722287,"{""a"": 91.93034467941831, ""s"": 3.858177741896519, ""mu"": 1.8139873169903131, ""pt"": 0.010084051396545352, ""ID"": -1}","{""pt"": 39.22354420928624, ""pc"": 39.269177768871465, ""pn"": 17.324287043562084, ""pc-pn"": 21.94489072530938, ""mu"": 1.8139873169903131}",0.99750808103929,1
79.82569512238872,109.82647547546983,"{""a"": 92.4206960074393, ""s"": 4.906034287953376, ""mu"": 1.2913395431149433, ""pt"": 0.010185959557729303, ""ID"": -1}","{""pt"": 39.31493723931147, ""pc"": 39.315384696129826, ""pn"": 17.935316040372204, ""pc-pn"": 21.380068655757622, ""mu"": 1.2913395431149433}",0.9853455171872706,1
79.78638814718433,109.35899417569472,"{""a"": 93.08145073922431, ""s"": 5.625113661386866, ""mu"": 1.0599815002267166, ""pt"": 0.01016684823669572, ""ID"": -1}","{""pt"": 39.37648451305476, ""pc"": 39.377262868986996, ""pn"": 18.265908857929087, ""pc-pn"": 21.11135401105791, ""mu"": 1.0599815002267166}",0.9670281400633535,1
79.7464122894349,108.8951459909007,"{""a"": 93.78165977987686, ""s"": 2.2711598074046693, ""mu"": 2.811831790287223, ""pt"": 0.010052538370064486, ""ID"": -1}","{""pt"": 39.48319106902575, ""pc"": 39.44235829526132, ""pn"": 14.625147201747723, ""pc-pn"": 24.8172110935136, ""mu"": 2.811831790287223}",0.9948670221691915,1
79.70577553786424,108.43494882292201,"{""a"": 92.57029026436983, ""s"": 4.254085929461066, ""mu"": 1.6082918038754221, ""pt"": 0.010170941087929016, ""ID"": -1}","{""pt"": 39.30007619362019, ""pc"": 39.329432510194735, ""pn"": 17.650073605570253, ""pc-pn"": 21.679358904624483, ""mu"": 1.6082918038754221}",0.9972168395743782,1
79.66448588735156,107.97841840882296,"{""a"": 92.63137837731489, ""s"": 5.177705171912972, ""mu"": 1.5238276255199497, ""pt"": 0.00988594796455137, ""ID"": -1}","{""pt"": 39.25603448911434, ""pc"": 39.335162530127846, ""pn"": 19.122404728583206, ""pc-pn"": 20.21275780154464, ""mu"": 1.5238276255199497}",0.9897646029817659,1
79.62255133374754,107.52556837372288,"{""a"": 92.16400237716658, ""s"": 3.685256313966759, ""mu"": 2.2009141357137385, ""pt"": 0.009952717532849806, ""ID"": -1}","{""pt"": 39.26670980234015, ""pc"": 39.2912265291728, ""pn"": 17.76568493300878, ""pc-pn"": 21.52554159616402, ""mu"": 2.2009141357137385}",0.9969906634235883,1
79.57997986887305,107.07641028486164,"{""a"": 91.8725571378366, ""s"": 4.676544657834691, ""mu"": 2.255935643566277, ""pt"": 0.010059507313773494, ""ID"": -1}","{""pt"": 39.1893653508119, ""pc"": 39.263716089864126, ""pn"": 19.942068736108748, ""pc-pn"": 19.321647353755377, ""mu"": 2.255935643566277}",0.9943295296753063,1
79.53677947570176,106.63095370672143,"{""a"": 90.47826979149676, ""s"": 5.797644681328236, ""mu"": 1.5473099887368778, ""pt"": 0.010256157694546679, ""ID"": -1}","{""pt"": 39.03472806986179, ""pc"": 39.13088574038376, ""pn"": 20.17110515513678, ""pc-pn"": 18.959780585246982, ""mu"": 1.5473099887368778}",0.9928631686723838,1
79.49295812372785,106.18920625702694,"{""a"": 91.13532845992154, ""s"": 4.556165549674088, ""mu"": 1.7524195432722731, ""pt"": 0.010296454498044023, ""ID"": -1}","{""pt"": 39.176366129294905, ""pc"": 39.193735263055586, ""pn"": 18.618670753551342, ""pc-pn"": 20.575064509504244, ""mu"": 1.7524195432722731}",0.9955576999305749,1
79.44852376451881,105.75117366345305,"{""a"": 90.3397709376386, ""s"": 3.845124183843696, ""mu"": 1.8636204384730404, ""pt"": 0.009983620273921592, ""ID"": -1}","{""pt"": 39.10528384317374, ""pc"": 39.11757970089766, ""pn"": 17.412082014723314, ""pc-pn"": 21.705497686174343, ""mu"": 1.8636204384730404}",0.9958734966803999,1
79.40348432745343,105.3168598208767,"{""a"": 90.4015672732545, ""s"": 3.3052384888189588, ""mu"": 1.908845060680662, ""pt"": 0.009947923757545803, ""ID"": -1}","{""pt"": 39.09794932727256, ""pc"": 39.123519196282885, ""pn"": 16.20206276943588, ""pc-pn"": 22.921456426847005, ""mu"": 1.908845060680662}",0.9977767478954447,1
79.35784771564397,104.88626684901757,"{""a"": 89.65609585611536, ""s"": 4.160449456435228, ""mu"": 1.3325783044280692, ""pt"": 0.010076502657557732, ""ID"": -1}","{""pt"": 39.05051442923416, ""pc"": 39.051596465062985, ""pn"": 16.640032345805587, ""pc-pn"": 22.4115641192574, ""mu"": 1.3325783044280692}",0.9801471358602785,1
78.44303474454811,97.76516601842533,"{""a"": 91.11821121210538, ""s"": 5.981298600439152, ""mu"": 1.080754203017867, ""pt"": 0.010080956361280695, ""ID"": -1}","{""pt"": 39.19092252041226, ""pc"": 39.192103705982476, ""pn"": 18.88347896732663, ""pc-pn"": 20.308624738655844, ""mu"": 1.080754203017867}",0.9647807746071646,1
78.38749457406827,97.403728852788,"{""a"": 92.02330591104372, ""s"": 3.373804848502024, ""mu"": 2.025131647812153, ""pt"": 0.009880848216068407, ""ID"": -1}","{""pt"": 39.2119819883876, ""pc"": 39.277956622290915, ""pn"": 16.63723172368719, ""pc-pn"": 22.640724898603725, ""mu"": 2.025131647812153}",0.9933006362379165,1
78.33150503533984,97.04576912486749,"{""a"": 92.6590642550706, ""s"": 3.282178734482278, ""mu"": 1.837146647986905, ""pt"": 0.010028312054762083, ""ID"": -1}","{""pt"": 39.284951379764436, ""pc"": 39.33775820076355, ""pn"": 15.974982750242408, ""pc-pn"": 23.362775450521145, ""mu"": 1.837146647986905}",0.9948491223527848,1
78.27507283897222,96.69126443255229,"{""a"": 92.40949847530116, ""s"": 3.145990645645487, ""mu"": 1.85444048149601, ""pt"": 0.01004863289135068, ""ID"": -1}","{""pt"": 39.28872984280651, ""pc"": 39.314332264964435, ""pn"": 15.647577487131985, ""pc-pn"": 23.666754777832452, ""mu"": 1.85444048149601}",0.9908471452308625,1
78.21820462082117,96.34019174590992,"{""a"": 92.0932858015163, ""s"": 3.88090593088225, ""mu"": 1.3257137730965045, ""pt"": 0.010014135710010235, ""ID"": -1}","{""pt"": 39.28594421777078, ""pc"": 39.28455936926928, ""pn"": 16.01345995981999, ""pc-pn"": 23.271099409449292, ""mu"": 1.3257137730965045}",0.9776276224442043,1
78.16090694129795,95.99252744787897,"{""a"": 92.69094091501445, ""s"": 2.3641592931171886, ""mu"": 2.572641009908871, ""pt"": 0.010163332211776607, ""ID"": -1}","{""pt"": 39.31162513628868, ""pc"": 39.340745814956264, ""pn"": 14.587626544831267, ""pc-pn"": 24.753119270124998, ""mu"": 2.572641009908871}",0.996441201483121,1
78.10318628478367,95.64824737373527,"{""a"": 93.44375657534304, ""s"": 2.4083524663977025, ""mu"": 2.457349790468913, ""pt"": 0.009963628218665069, ""ID"": -1}","{""pt"": 39.35990129969654, ""pc"": 39.41100578782119, ""pn"": 14.54937069935074, ""pc-pn"": 24.86163508847045, ""mu"": 2.457349790468913}",0.9953252910739077,1
78.04504905913564,95.30732684933119,"{""a"": 93.36127008313734, ""s"": 1.8892522701612278, ""mu"": 3.918943176589691, ""pt"": 0.009915075126578727, ""ID"": -1}","{""pt"": 39.4093959273644, ""pc"": 39.40333502405951, ""pn"": 14.467788675511839, ""pc-pn"": 24.935546348547668, ""mu"": 3.918943176589691}",0.9988063351560867,1
77.92755014690538,94.63546342690265,"{""a"": 90.45362995201617, ""s"": 5.2982905608637525, ""mu"": 1.0864137212645395, ""pt"": 0.010191040135141553, ""ID"": -1}","{""pt"": 39.1285898242558, ""pc"": 39.12852000025662, ""pn"": 17.852967807932405, ""pc-pn"": 21.275552192324216, ""mu"": 1.0864137212645395}",0.9702950330919966,1
77.8682008901979,94.30446896050799,"{""a"": 90.02548244907047, ""s"": 3.13487648631338, ""mu"": 1.8262082128501216, ""pt"": 0.010016205329513203, ""ID"": -1}","{""pt"": 39.055103474708964, ""pc"": 39.08730914891593, ""pn"": 15.550211559548098, ""pc-pn"": 23.537097589367832, ""mu"": 1.8262082128501216}",0.99297453203845,1
77.80845992370595,93.97673097507756,"{""a"": 89.90258562047296, ""s"": 4.1665016333037155, ""mu"": 1.3326131521088185, ""pt"": 0.01004416891814458, ""ID"": -1}","{""pt"": 39.07648578293798, ""pc"": 39.0754436465791, ""pn"": 16.652772036662103, ""pc-pn"": 22.422671609917, ""mu"": 1.3326131521088185}",0.9827203397868053,1
77.74833326823884,93.65222278030633,"{""a"": 90.02275238321928, ""s"": 3.6275491262303614, ""mu"": 1.6834605354339391, ""pt"": 0.010192968390462749, ""ID"": -1}","{""pt"": 39.097429499734496, ""pc"": 39.087045741160644, ""pn"": 16.464595407483497, ""pc-pn"": 22.622450333677147, ""mu"": 1.6834605354339391}",0.9963014282400176,1
77.68782686685032,93.33091738045005,"{""a"": 90.18134431941891, ""s"": 6.3040122987820375, ""mu"": 1.0775983316310598, ""pt"": 0.010180920212420893, ""ID"": -1}","{""pt"": 39.10101350704933, ""pc"": 39.102334099596, ""pn"": 19.327210095261904, ""pc-pn"": 19.775124004334096, ""mu"": 1.0775983316310598}",0.9824179714790003,1
77.6269465848856,93.01278750418335,"{""a"": 90.76181360246413, ""s"": 3.33660929640088, ""mu"": 2.4497431733564508, ""pt"": 0.010302666310284118, ""ID"": -1}","{""pt"": 39.127517069731965, ""pc"": 39.15806330742967, ""pn"": 17.367612627384553, ""pc-pn"": 21.79045068004512, ""mu"": 2.4497431733564508}",0.9977580793254576,1
77.56569821009047,92.6978056333163,"{""a"": 90.36380144218901, ""s"": 4.548487109998186, ""mu"": 1.7611273281414659, ""pt"": 0.01022005564015887, ""ID"": -1}","{""pt"": 39.02715904954552, ""pc"": 39.11988985236786, ""pn"": 18.625546885153355, ""pc-pn"": 20.494342967214507, ""mu"": 1.7611273281414659}",0.993457233827969,1
77.50408745277923,92.38594403038883,"{""a"": 89.39528995774151, ""s"": 3.9627227372034692, ""mu"": 2.1769581452232187, ""pt"": 0.010032071402578283, ""ID"": -1}","{""pt"": 38.92081973350555, ""pc"": 39.026292747450995, ""pn"": 18.348674485023203, ""pc-pn"": 20.677618262427792, ""mu"": 2.1769581452232187}",0.9907975255156192,1
77.44211994605789,92.07717476516282,"{""a"": 89.25437630941931, ""s"": 4.908233683536214, ""mu"": 1.5304743877919116, ""pt"": 0.009881708356184, ""ID"": -1}","{""pt"": 38.91489209361043, ""pc"": 39.01259039158064, ""pn"": 18.677065248824633, ""pc-pn"": 20.335525142756005, ""mu"": 1.5304743877919116}",0.9884560559662668,1
77.37980124609986,91.77146974003408,"{""a"": 89.3805564319609, ""s"": 3.6885021016513058, ""mu"": 2.3577049819967004, ""pt"": 0.010190433222884206, ""ID"": -1}","{""pt"": 38.95812485517767, ""pc"": 39.02486108001063, ""pn"": 18.07219527350268, ""pc-pn"": 20.95266580650795, ""mu"": 2.3577049819967004}",0.9955439676099698,1
77.31713683247041,91.46880071438584,"{""a"": 89.25506713417549, ""s"": 4.019811522671473, ""mu"": 1.941576712004226, ""pt"": 0.010075846407015232, ""ID"": -1}","{""pt"": 38.938768382427554, ""pc"": 39.012657619705664, ""pn"": 17.97595931429925, ""pc-pn"": 21.036698305406414, ""mu"": 1.941576712004226}",0.9955171738381422,1
77.2541321084973,91.16913932790742,"{""a"": 89.5893481914926, ""s"": 5.314935407473586, ""mu"": 1.437956591637138, ""pt"": 0.010173246073022356, ""ID"": -1}","{""pt"": 38.97741025081908, ""pc"": 39.04512753773944, ""pn"": 19.09771753431552, ""pc-pn"": 19.94741000342392, ""mu"": 1.437956591637138}",0.990674122454794,1
77.19079240168445,90.87245712290205,"{""a"": 89.93840003675957, ""s"": 4.957049195781911, ""mu"": 1.539948931908356, ""pt"": 0.010060592082851889, ""ID"": -1}","{""pt"": 38.99388123130193, ""pc"": 39.07890314798578, ""pn"": 18.789827726644738, ""pc-pn"": 20.28907542134104, ""mu"": 1.539948931908356}",0.9926800974290889,1
77.12712296416589,90.57872556560777,"{""a"": 90.37870135526842, ""s"": 4.831215812124658, ""mu"": 1.7311319861763355, ""pt"": 0.01007914536644998, ""ID"": -1}","{""pt"": 39.028579572040634, ""pc"": 39.121321933908334, ""pn"": 19.074730526024148, ""pc-pn"": 20.046591407884186, ""mu"": 1.7311319861763355}",0.9929608646285428,1
77.06312897319734,90.28791606655709,"{""a"": 89.6666884486738, ""s"": 5.779203162524683, ""mu"": 1.4951699273919374, ""pt"": 0.009925218748877938, ""ID"": -1}","{""pt"": 38.88175270313322, ""pc"": 39.052622615648446, ""pn"": 19.99456472992073, ""pc-pn"": 19.058057885727717, ""mu"": 1.4951699273919374}",0.9779936343297978,1
76.99881553168267,90.0,"{""a"": 89.21316493083786, ""s"": 5.381472695079147, ""mu"": 1.739430086398255, ""pt"": 0.01002804264460649, ""ID"": -1}","{""pt"": 38.84398281845013, ""pc"": 39.00857893392211, ""pn"": 20.032392554508498, ""pc-pn"": 18.976186379413612, ""mu"": 1.739430086398255}",0.9806773387265808,1
76.93418766873286,89.71494872241617,"{""a"": 89.12831671500074, ""s"": 5.919219859378854, ""mu"": 1.60158304572938, ""pt"": 0.010044311444509138, ""ID"": -1}","{""pt"": 38.819723339428286, ""pc"": 39.000314089562266, ""pn"": 20.501084012121584, ""pc-pn"": 18.499230077440682, ""mu"": 1.60158304572938}",0.9763295390003862,1
76.86925034025501,89.43273359014208,"{""a"": 89.226717974223, ""s"": 5.006358935854744, ""mu"": 1.610113165217556, ""pt"": 0.010052572361388965, ""ID"": -1}","{""pt"": 38.86770875836927, ""pc"": 39.00989837257464, ""pn"": 19.069303638499964, ""pc-pn"": 19.940594734074676, ""mu"": 1.610113165217556}",0.9850624894187854,1
76.80400842956912,89.1533259761385,"{""a"": 88.81979576019442, ""s"": 5.530318305930299, ""mu"": 1.7672850531754674, ""pt"": 0.010156036056337591, ""ID"": -1}","{""pt"": 38.85114728139404, ""pc"": 38.97019540370146, ""pn"": 20.338368571015664, ""pc-pn"": 18.631826832685796, ""mu"": 1.7672850531754674}",0.9903582111797253,1
76.7384667480504,88.87669728592458,"{""a"": 88.42995066233115, ""s"": 4.122059310810554, ""mu"": 2.6972313891284925, ""pt"": 0.010208341144193297, ""ID"": -1}","{""pt"": 38.874955420359996, ""pc"": 38.931987654190856, ""pn"": 19.62176673602481, ""pc-pn"": 19.310220918166046, ""mu"": 2.6972313891284925}",0.9950464135270924,1
76.67263003579498,88.60281897270363,"{""a"": 90.40088779277693, ""s"": 3.2641097720568975, ""mu"": 3.4743137429707085, ""pt"": 0.009877874050476378, ""ID"": -1}","{""pt"": 39.07809125251466, ""pc"": 39.12345391074861, ""pn"": 18.69428541206379, ""pc-pn"": 20.42916849868482, ""mu"": 3.4743137429707085}",0.9955725400615675,1
76.60650296230713,88.33166255170669,"{""a"": 90.97472117409518, ""s"": 8.152254891881638, ""mu"": 1.0443430381882375, ""pt"": 0.009535940235345855, ""ID"": -1}","{""pt"": 39.16870065479746, ""pc"": 39.178414664063524, ""pn"": 21.424286717445025, ""pc-pn"": 17.7541279466185, ""mu"": 1.0443430381882375}",0.961172729795538,1
76.54009012720594,88.06319961377896,"{""a"": 91.03167878833003, ""s"": 3.389896610301074, ""mu"": 3.124018103546992, ""pt"": 0.009751570613007835, ""ID"": -1}","{""pt"": 39.1035384035171, ""pc"": 39.18385103957058, ""pn"": 18.561164429909308, ""pc-pn"": 20.62268660966127, ""mu"": 3.124018103546992}",0.993101548195593,1
76.47339606094958,87.79740183823421,"{""a"": 90.13749747386261, ""s"": 3.4213156870743973, ""mu"": 2.993142169356508, ""pt"": 0.009973914414665446, ""ID"": -1}","{""pt"": 39.02724771669591, ""pc"": 39.098109927954276, ""pn"": 18.455436386208937, ""pc-pn"": 20.64267354174534, ""mu"": 2.993142169356508}",0.9955578190408482,1
76.4064252255757,87.53424100500226,"{""a"": 88.46249275653223, ""s"": 8.613854187842472, ""mu"": 0.9642827778232371, ""pt"": 0.009725394209028114, ""ID"": -1}","{""pt"": 38.93526112672295, ""pc"": 38.93518346105007, ""pn"": 21.556294377792334, ""pc-pn"": 17.37888908325774, ""mu"": 0.9642827778232371}",0.947187370523779,1
