lat,lon,value,power,crl,flag
72.15679175799146,57.752119750207626,"{""a"": 88.74638994738652, ""s"": 1.1972043926265676, ""mu"": 8.336495944175567, ""pt"": 0.009798212642249804, ""ID"": -1}","{""pt"": 38.862799699660634, ""pc"": 38.96301391447115, ""pn"": 13.783501421366902, ""pc-pn"": 25.179512493104248, ""mu"": 8.336495944175567}",0.9517989587092597,1
72.06883623088592,57.687521373869984,"{""a"": 88.22029414809568, ""s"": 3.0542631262160733, ""mu"": 2.7109934808066676, ""pt"": 0.00972450670798532, ""ID"": -1}","{""pt"": 38.728070969818276, ""pc"": 38.91137002978222, ""pn"": 17.039713669022323, ""pc-pn"": 21.871656360759896, ""mu"": 2.7109934808066676}",0.8789946974414994,1
72.04881614660798,-147.97270636104838,"{""a"": 84.37414365567032, ""s"": 3.8726852900588087, ""mu"": 3.1047756041863894, ""pt"": 0.009846543001197429, ""ID"": -1}","{""pt"": 38.42878611086191, ""pc"": 38.52418756092876, ""pn"": 19.69084624751605, ""pc-pn"": 18.83334131341271, ""mu"": 3.1047756041863894}",0.9922337906992392,1
72.13666686465507,-148.03865658302297,"{""a"": 83.62382745362466, ""s"": 2.7385459682475295, ""mu"": 6.180449779231721, ""pt"": 0.00968008385705137, ""ID"": -1}","{""pt"": 38.3714469855486, ""pc"": 38.446600825624444, ""pn"": 19.670901479468167, ""pc-pn"": 18.775699346156276, ""mu"": 6.180449779231721}",0.9921122031160059,1
72.22451440916223,-148.10526899021875,"{""a"": 84.33218100301556, ""s"": 2.987489457210783, ""mu"": 4.808115422949533, ""pt"": 0.00984037566645846, ""ID"": -1}","{""pt"": 38.47716229044661, ""pc"": 38.51986664435217, ""pn"": 19.336176430817822, ""pc-pn"": 19.183690213534348, ""mu"": 4.808115422949533}",0.9917281709922802,1
72.31235831462406,-148.1725534233269,"{""a"": 85.72125927847529, ""s"": 1.7951204842393853, ""mu"": 9.999971617648507, ""pt"": 0.009561474656552346, ""ID"": -1}","{""pt"": 38.64443206920844, ""pc"": 38.66177084741353, ""pn"": 18.092159684535737, ""pc-pn"": 20.56961116287779, ""mu"": 9.999971617648507}",0.9942682861620619,1
72.40019810810567,-148.2405199151872,"{""a"": 85.9628932565191, ""s"": 2.561419608700355, ""mu"": 5.6873044387039355, ""pt"": 0.00961084247591978, ""ID"": -1}","{""pt"": 38.616348707162366, ""pc"": 38.68622048264108, ""pn"": 18.728979319151524, ""pc-pn"": 19.95724116348956, ""mu"": 5.6873044387039355}",0.9898366609483479,1
73.19048925743058,-148.88466768525817,"{""a"": 86.48467670371069, ""s"": 3.1292188235999787, ""mu"": 2.2385426340157477, ""pt"": 0.01005688169596147, ""ID"": -1}","{""pt"": 38.65098795511846, ""pc"": 38.73878332558837, ""pn"": 16.418672338897416, ""pc-pn"": 22.320110986690956, ""mu"": 2.2385426340157477}",0.9906254639210557,1
73.2782601493769,-148.96005231667593,"{""a"": 87.07364492125343, ""s"": 5.075754501092171, ""mu"": 1.1979046367354766, ""pt"": 0.010077114830070994, ""ID"": -1}","{""pt"": 38.797735948627626, ""pc"": 38.797734489983846, ""pn"": 17.90453458444768, ""pc-pn"": 20.893199905536164, ""mu"": 1.1979046367354766}",0.9798610056872211,1
73.3660211812056,-149.03624346792648,"{""a"": 88.1265256052235, ""s"": 4.743395296418372, ""mu"": 1.5125475542489162, ""pt"": 0.009969919847917985, ""ID"": -1}","{""pt"": 38.83565267677265, ""pc"": 38.902132967352536, ""pn"": 18.329176705525057, ""pc-pn"": 20.57295626182748, ""mu"": 1.5125475542489162}",0.9956407971675983,1
73.4537717751355,-149.11325387788648,"{""a"": 88.61759023347771, ""s"": 4.994889705718166, ""mu"": 1.6001984022755673, ""pt"": 0.010125569062536562, ""ID"": -1}","{""pt"": 38.85956407031584, ""pc"": 38.95039872286413, ""pn"": 19.0225563376847, ""pc-pn"": 19.927842385179428, ""mu"": 1.6001984022755673}",0.9958068690868255,1
73.5415113431459,-149.19109654902397,"{""a"": 88.93279308140505, ""s"": 5.065155331075038, ""mu"": 1.4585302148059276, ""pt"": 0.010172604828268083, ""ID"": -1}","{""pt"": 38.87499063974566, ""pc"": 38.98123864532218, ""pn"": 18.741309624962085, ""pc-pn"": 20.239929020360094, ""mu"": 1.4585302148059276}",0.9936563747649777,1
73.62923928671142,-149.26978475407984,"{""a"": 88.77794070421177, ""s"": 4.747830904316037, ""mu"": 1.5068016147416097, ""pt"": 0.010110016399137353, ""ID"": -1}","{""pt"": 38.86046512058656, ""pc"": 38.96610133796584, ""pn"": 18.320765586122334, ""pc-pn"": 20.645335751843504, ""mu"": 1.5068016147416097}",0.9912951721528105,1
73.71695499652856,-149.34933204294714,"{""a"": 88.84784662985757, ""s"": 4.619520725658254, ""mu"": 1.6454663772553797, ""pt"": 0.00985313576550852, ""ID"": -1}","{""pt"": 38.83568980431495, ""pc"": 38.97293812890333, ""pn"": 18.465128480576126, ""pc-pn"": 20.507809648327203, ""mu"": 1.6454663772553797}",0.9889258641245086,1
73.80465785223367,-149.42975224975578,"{""a"": 88.82284238764385, ""s"": 3.8593587578768767, ""mu"": 2.4280692925895506, ""pt"": 0.01009184102823951, ""ID"": -1}","{""pt"": 38.92424608525685, ""pc"": 38.97049333521241, ""pn"": 18.593213753021796, ""pc-pn"": 20.377279582190614, ""mu"": 2.4280692925895506}",0.9950613702710298,1
73.89234722211226,-149.51105950016907,"{""a"": 87.23381236276478, ""s"": 2.648007631641973, ""mu"": 5.12833471714414, ""pt"": 0.010699799644658482, ""ID"": -1}","{""pt"": 38.869449932065834, ""pc"": 38.81369705559983, ""pn"": 18.56844823556095, ""pc-pn"": 20.24524882003888, ""mu"": 5.12833471714414}",0.9886084635579983,1
73.98002246279866,-149.5932682188993,"{""a"": 86.55861607170598, ""s"": 3.0448190826680346, ""mu"": 3.679325399204161, ""pt"": 0.01058425495186304, ""ID"": -1}","{""pt"": 38.85887726772016, ""pc"": 38.74620608343238, ""pn"": 18.339211797326357, ""pc-pn"": 20.40699428610602, ""mu"": 3.679325399204161}",0.9761200436524545,1
74.06768291896667,-149.67639313745,"{""a"": 87.12356549503438, ""s"": 2.002246344388665, ""mu"": 9.997051900732522, ""pt"": 0.010677698786891664, ""ID"": -1}","{""pt"": 38.905233208977855, ""pc"": 38.802712808584516, ""pn"": 19.039369613039412, ""pc-pn"": 19.763343195545104, ""mu"": 9.997051900732522}",0.9671894097872104,1
74.15532792300996,-149.76044930209235,"{""a"": 88.6659416444128, ""s"": 2.1527262945138834, ""mu"": 9.999999996502225, ""pt"": 0.009558090809001345, ""ID"": -1}","{""pt"": 38.995820999656004, ""pc"": 38.95513661391573, ""pn"": 19.670076266047786, ""pc-pn"": 19.28506034786794, ""mu"": 9.999999996502225}",0.9855801759315572,1
74.24295679471246,-149.84545208208382,"{""a"": 91.19307187544543, ""s"": 2.9218517032146165, ""mu"": 5.067908313189645, ""pt"": 0.009860837356310466, ""ID"": -1}","{""pt"": 39.112766506765574, ""pc"": 39.199236906797445, ""pn"": 19.371750844606634, ""pc-pn"": 19.82748606219081, ""mu"": 5.067908313189645}",0.9812744527629937,1
74.33056884090787,-149.93141717813754,"{""a"": 91.20932545159854, ""s"": 1.9176754867443642, ""mu"": 9.999720412058807, ""pt"": 0.009834805871089855, ""ID"": -1}","{""pt"": 39.160249285048835, ""pc"": 39.20078487734095, ""pn"": 18.665680867174164, ""pc-pn"": 20.535104010166787, ""mu"": 9.999720412058807}",0.9836265344461822,1
74.41816335512853,-150.01836063115064,"{""a"": 90.54548073859613, ""s"": 6.017884550686194, ""mu"": 1.274381751543909, ""pt"": 0.01016593850624233, ""ID"": -1}","{""pt"": 39.14003610602296, ""pc"": 39.13733557797789, ""pn"": 19.652172432772936, ""pc-pn"": 19.485163145204957, ""mu"": 1.274381751543909}",0.9843304643246472,1
74.50573961724251,-150.1062988312008,"{""a"": 90.15662361687562, ""s"": 5.9998569361522955, ""mu"": 1.1311492088679838, ""pt"": 0.010095838491514688, ""ID"": -1}","{""pt"": 39.10318450231915, ""pc"": 39.09995277859223, ""pn"": 19.108316816671902, ""pc-pn"": 19.99163596192033, ""mu"": 1.1311492088679838}",0.9824791520723846,1
74.59329689307916,-150.19524852681988,"{""a"": 89.2819722079991, ""s"": 5.980087352244772, ""mu"": 1.0312669590786567, ""pt"": 0.010053400494414767, ""ID"": -1}","{""pt"": 39.0155377193764, ""pc"": 39.01527550229816, ""pn"": 18.678161549181333, ""pc-pn"": 20.337113953116827, ""mu"": 1.0312669590786567}",0.9680464597780597,1
74.68083443404213,-150.28522683455503,"{""a"": 89.31445202707798, ""s"": 4.256624674700208, ""mu"": 1.7337305903728393, ""pt"": 0.010050369939501794, ""ID"": -1}","{""pt"": 38.976315346464474, ""pc"": 39.01843476070215, ""pn"": 17.98142324142616, ""pc-pn"": 21.03701151927599, ""mu"": 1.7337305903728393}",0.9944101246926991,1
74.7683514767099,-150.37625124882618,"{""a"": 89.35155529383952, ""s"": 5.4701621205643285, ""mu"": 1.043276741686795, ""pt"": 0.010011092593930706, ""ID"": -1}","{""pt"": 39.02246696210648, ""pc"": 39.022042328697516, ""pn"": 17.954299168372224, ""pc-pn"": 21.067743160325293, ""mu"": 1.043276741686795}",0.9673289011637717,1
74.9433209368568,-150.56151032532847,"{""a"": 89.38444856041767, ""s"": 3.8230885347698353, ""mu"": 1.5643472491968267, ""pt"": 0.010049083763419776, ""ID"": -1}","{""pt"": 39.01764614843621, ""pc"": 39.02523930390562, ""pn"": 16.601918694823144, ""pc-pn"": 22.423320609082477, ""mu"": 1.5643472491968267}",0.9807392940632003,1
75.03077174958217,-150.65578195884993,"{""a"": 90.29814699301252, ""s"": 2.987245683990694, ""mu"": 2.0641357868415753, ""pt"": 0.010150715465154983, ""ID"": -1}","{""pt"": 39.034572354700266, ""pc"": 39.11357676508148, ""pn"": 15.663101437858645, ""pc-pn"": 23.45047532722284, ""mu"": 2.0641357868415753}",0.9953485088977058,1
75.1181988536085,-150.75117366345305,"{""a"": 90.55443381232287, ""s"": 4.558341312854146, ""mu"": 1.0641117819937844, ""pt"": 0.009956392938409568, ""ID"": -1}","{""pt"": 39.139250795110684, ""pc"": 39.13819439020393, ""pn"": 16.456309285165972, ""pc-pn"": 22.681885105037956, ""mu"": 1.0641117819937844}",0.9579123575728224,1
75.2056014049135,-150.84770498192685,"{""a"": 91.11083621805753, ""s"": 3.032847419914091, ""mu"": 2.0121102764860064, ""pt"": 0.010071505708659098, ""ID"": -1}","{""pt"": 39.08211164032068, ""pc"": 39.19140065248668, ""pn"": 15.683828985262483, ""pc-pn"": 23.507571667224195, ""mu"": 2.0121102764860064}",0.9934090796491052,1
75.29297854195613,-150.94539590092285,"{""a"": 90.66935274502524, ""s"": 6.091970673544259, ""mu"": 1.2984986123715585, ""pt"": 0.010091147573249625, ""ID"": -1}","{""pt"": 38.981892336117426, ""pc"": 39.14921030946633, ""pn"": 19.839870935171046, ""pc-pn"": 19.309339374295288, ""mu"": 1.2984986123715585}",0.9141777311140437,1
75.38032938517333,-151.04426686320363,"{""a"": 87.60724590240419, ""s"": 2.0948508661000154, ""mu"": 9.999992653440797, ""pt"": 0.0092995006943938, ""ID"": -1}","{""pt"": 38.87627742075103, ""pc"": 38.85080055379322, ""pn"": 19.43335897955906, ""pc-pn"": 19.41744157423416, ""mu"": 9.999992653440797}",0.9565654250373979,1
75.46765303645932,-151.14433878028348,"{""a"": 87.65399003134621, ""s"": 1.9874917837115904, ""mu"": 9.999743595904024, ""pt"": 0.011049215272348738, ""ID"": -1}","{""pt"": 38.93887960687866, ""pc"": 38.85543380144416, ""pn"": 18.976295439516257, ""pc-pn"": 19.8791383619279, ""mu"": 9.999743595904024}",0.9276445955312235,1
75.55494857862725,-151.24563304547425,"{""a"": 87.20887513977286, ""s"": 1.9066994637536026, ""mu"": 9.99998923326546, ""pt"": 0.01089420082723265, ""ID"": -1}","{""pt"": 38.93033445180667, ""pc"": 38.811213695920344, ""pn"": 18.615940169213538, ""pc-pn"": 20.195273526706806, ""mu"": 9.99998923326546}",0.9028959918644771,1
75.64221507485198,-151.34817154735123,"{""a"": 87.155898653514, ""s"": 1.7043869199483825, ""mu"": 9.999987665382287, ""pt"": 0.010673881348707857, ""ID"": -1}","{""pt"": 38.91283513068201, ""pc"": 38.80593570407365, ""pn"": 17.64165845209873, ""pc-pn"": 21.164277251974916, ""mu"": 9.999987665382287}",0.9440631263342183,1
75.72945156809389,-151.45197668365378,"{""a"": 86.8294081560157, ""s"": 1.6841369468942127, ""mu"": 9.999879824603754, ""pt"": 0.010729554040412353, ""ID"": -1}","{""pt"": 38.81870218279328, ""pc"": 38.773336816157254, ""pn"": 17.53779583661784, ""pc-pn"": 21.235540979539415, ""mu"": 9.999879824603754}",0.9806105326730429,1
75.81665708050254,-151.55707137563667,"{""a"": 86.91779448452512, ""s"": 1.5396868286289875, ""mu"": 9.999866550251749, ""pt"": 0.010316723248405697, ""ID"": -1}","{""pt"": 38.82540742482734, ""pc"": 38.78217395367087, ""pn"": 16.75888989143572, ""pc-pn"": 22.02328406223515, ""mu"": 9.999866550251749}",0.9917874222301862,1
75.90383061279931,-151.66347908288793,"{""a"": 87.21268164422486, ""s"": 1.5303491019790907, ""mu"": 9.999999999719567, ""pt"": 0.009675924673597186, ""ID"": -1}","{""pt"": 38.805886164569316, ""pc"": 38.81159281049989, ""pn"": 16.70611021690793, ""pc-pn"": 22.105482593591958, ""mu"": 9.999999999719567}",0.994500353210392,1
75.99097114363855,-151.77122381863043,"{""a"": 88.4278249041696, ""s"": 2.066323968079412, ""mu"": 4.971589313692891, ""pt"": 0.00981173426042723, ""ID"": -1}","{""pt"": 38.88120747694762, ""pc"": 38.93177885250566, ""pn"": 16.27922068050124, ""pc-pn"": 22.65255817200442, ""mu"": 4.971589313692891}",0.9898048023228238,1
76.07807762894615,-151.88033016552384,"{""a"": 89.02163378047304, ""s"": 3.2792599558899904, ""mu"": 1.9333719962485476, ""pt"": 0.009963781596697812, ""ID"": -1}","{""pt"": 38.927450995148604, ""pc"": 38.9899112092498, ""pn"": 16.18897110954048, ""pc-pn"": 22.80094009970932, ""mu"": 1.9333719962485476}",0.9904541379598266,1
76.16514900123458,-151.99082329198615,"{""a"": 88.90706485897925, ""s"": 2.51636161726705, ""mu"": 2.64548400471884, ""pt"": 0.009989678542229359, ""ID"": -1}","{""pt"": 38.93070737011722, ""pc"": 38.978725457280746, ""pn"": 15.25081239991649, ""pc-pn"": 23.727913057364255, ""mu"": 2.64548400471884}",0.9935289875085989,1
76.25218416889366,-152.10272896905238,"{""a"": 89.08203383801091, ""s"": 2.4467457424220718, ""mu"": 2.667118485159597, ""pt"": 0.010010306736377123, ""ID"": -1}","{""pt"": 38.96782727542214, ""pc"": 38.99580247764459, ""pn"": 15.042499876106275, ""pc-pn"": 23.95330260153831, ""mu"": 2.667118485159597}",0.9982745021147166,1
76.33918201545585,-152.21607358779073,"{""a"": 89.64822209138137, ""s"": 2.4528735030381967, ""mu"": 2.6349458490908755, ""pt"": 0.009997277056393769, ""ID"": -1}","{""pt"": 39.04718202856853, ""pc"": 39.05083362061682, ""pn"": 15.011519937249913, ""pc-pn"": 24.039313683366906, ""mu"": 2.6349458490908755}",0.9985875584334643,1
76.42614139883511,-152.33088417729616,"{""a"": 89.70873824757338, ""s"": 2.058767866476782, ""mu"": 3.4931130850439107, ""pt"": 0.010040288764764309, ""ID"": -1}","{""pt"": 39.08537226026737, ""pc"": 39.05669496742998, ""pn"": 14.714574034643203, ""pc-pn"": 24.34212093278678, ""mu"": 3.4931130850439107}",0.9967470598681852,1
76.51306115053849,-152.44718842328223,"{""a"": 89.27499477761607, ""s"": 2.1164713578982415, ""mu"": 3.1997002174092284, ""pt"": 0.010181552766326573, ""ID"": -1}","{""pt"": 39.031552998453954, ""pc"": 39.01459666919164, ""pn"": 14.573640776047593, ""pc-pn"": 24.440955893144046, ""mu"": 3.1997002174092284}",0.9978809075676822,1
76.59994007484877,-152.565014687293,"{""a"": 88.55731860621691, ""s"": 5.2293124546379905, ""mu"": 0.965685910555808, ""pt"": 0.010072577943476576, ""ID"": -1}","{""pt"": 38.94548880360328, ""pc"": 38.944489164605386, ""pn"": 17.227550746550712, ""pc-pn"": 21.716938418054674, ""mu"": 0.965685910555808}",0.9464655547670058,1
76.68677694797762,-152.68439202655776,"{""a"": 88.42950799787421, ""s"": 1.9527295188162717, ""mu"": 3.903443400980047, ""pt"": 0.010053128323088578, ""ID"": -1}","{""pt"": 38.904496838578375, ""pc"": 38.931944174077906, ""pn"": 14.737620650581839, ""pc-pn"": 24.194323523496067, ""mu"": 3.903443400980047}",0.9989029264866774,1
76.77357051718757,-152.80535021451175,"{""a"": 88.3369806309048, ""s"": 4.405500363777615, ""mu"": 1.1317907815675645, ""pt"": 0.010132739455399862, ""ID"": -1}","{""pt"": 38.923564455665456, ""pc"": 38.92285101872213, ""pn"": 16.427866308298793, ""pc-pn"": 22.494984710423335, ""mu"": 1.1317907815675645}",0.9635477083317558,1
76.86031949988174,-152.92791976200724,"{""a"": 88.07466186485487, ""s"": 2.037020053239707, ""mu"": 3.816159288748864, ""pt"": 0.009928434989151224, ""ID"": -1}","{""pt"": 38.90629904606697, ""pc"": 38.89701969037027, ""pn"": 15.00647098562666, ""pc-pn"": 23.890548704743612, ""mu"": 3.816159288748864}",0.9990841099912415,1
76.94702258265994,-153.05213193924018,"{""a"": 88.14769486349236, ""s"": 3.154222064299368, ""mu"": 2.3505162280958762, ""pt"": 0.010017093378007904, ""ID"": -1}","{""pt"": 38.89651932844737, ""pc"": 38.904219192342644, ""pn"": 16.699777803393562, ""pc-pn"": 22.204441388949082, ""mu"": 2.3505162280958762}",0.9971694306843801,1
77.0336784203397,-153.1780187984185,"{""a"": 88.81683825875947, ""s"": 3.334703039443218, ""mu"": 2.4660442991350284, ""pt"": 0.010150425091165165, ""ID"": -1}","{""pt"": 38.91528396889571, ""pc"": 38.96990617810098, ""pn"": 17.39145200238006, ""pc-pn"": 21.578454175720918, ""mu"": 2.4660442991350284}",0.9954826743763208,1
77.12028563494077,-153.3056131971992,"{""a"": 88.71234626792305, ""s"": 7.086153677036182, ""mu"": 0.9828232907969978, ""pt"": 0.009970928402026982, ""ID"": -1}","{""pt"": 38.95907139036766, ""pc"": 38.959681312733665, ""pn"": 19.943265686796398, ""pc-pn"": 19.016415625937267, ""mu"": 0.9828232907969978}",0.9583303977210701,1
77.20684281463164,-153.434948822922,"{""a"": 89.52719990646602, ""s"": 6.049859648936272, ""mu"": 1.0806674048727334, ""pt"": 0.010150576074421356, ""ID"": -1}","{""pt"": 39.03902099725961, ""pc"": 39.03910003026087, ""pn"": 18.982126472145612, ""pc-pn"": 20.056973558115256, ""mu"": 1.0806674048727334}",0.9766505089764285,1
77.29334851263633,-153.56606021766922,"{""a"": 90.19999268495523, ""s"": 3.5287874331194584, ""mu"": 1.794885594926856, ""pt"": 0.01010546967842299, ""ID"": -1}","{""pt"": 39.113940256900285, ""pc"": 39.10413004643003, ""pn"": 16.503177640435062, ""pc-pn"": 22.600952405994967, ""mu"": 1.794885594926856}",0.9977528233113595,1
77.37980124609986,-153.69898280418113,"{""a"": 90.45274707067571, ""s"": 5.822235165608621, ""mu"": 1.0354618897309509, ""pt"": 0.010266769078694438, ""ID"": -1}","{""pt"": 39.12852459051428, ""pc"": 39.12843522038305, ""pn"": 18.463436009870872, ""pc-pn"": 20.664999210512175, ""mu"": 1.0354618897309509}",0.98163957002761,1
77.46619949491065,-153.83375291265884,"{""a"": 90.7704214640866, ""s"": 3.03915168544083, ""mu"": 2.1303153348762995, ""pt"": 0.010254685387859664, ""ID"": -1}","{""pt"": 39.16738955360927, ""pc"": 39.15888703921595, ""pn"": 15.949786421833934, ""pc-pn"": 23.209100617382013, ""mu"": 2.1303153348762995}",0.9980581325041262,1
77.55254170047799,-153.97040780848656,"{""a"": 91.14022214175797, ""s"": 2.6935602405113657, ""mu"": 2.2942037607780743, ""pt"": 0.010080939854961952, ""ID"": -1}","{""pt"": 39.198992602961304, ""pc"": 39.19420165561592, ""pn"": 15.223153686720723, ""pc-pn"": 23.9710479688952, ""mu"": 2.2942037607780743}",0.9969600172054491,1
77.63882626446258,-154.10898572090653,"{""a"": 91.5520640324757, ""s"": 4.699188426968957, ""mu"": 1.090155410152427, ""pt"": 0.010073351248551915, ""ID"": -1}","{""pt"": 39.233359678936274, ""pc"": 39.233362797507986, ""pn"": 16.825641293053994, ""pc-pn"": 22.407721504453992, ""mu"": 1.090155410152427}",0.9619415614978902,1
77.72505154745834,-154.24952587268172,"{""a"": 90.539447946138, ""s"": 2.0422409313734406, ""mu"": 3.141242542124469, ""pt"": 0.010120380314095848, ""ID"": -1}","{""pt"": 39.18904841787916, ""pc"": 39.136756842133885, ""pn"": 14.18345418651429, ""pc-pn"": 24.953302655619595, ""mu"": 3.141242542124469}",0.9970271338881036,1
77.89731749925583,-154.53665493812838,"{""a"": 90.32893860460823, ""s"": 1.4154019168667815, ""mu"": 4.451756813223358, ""pt"": 0.010060688111251449, ""ID"": -1}","{""pt"": 39.13846849691035, ""pc"": 39.11653814312514, ""pn"": 12.513209865677688, ""pc-pn"": 26.603328277447453, ""mu"": 4.451756813223358}",0.9973965530476142,1
77.98335467131945,-154.68332754644103,"{""a"": 90.3748883979482, ""s"": 1.5308370787365086, ""mu"": 4.258225312919477, ""pt"": 0.010102339965516712, ""ID"": -1}","{""pt"": 39.152834638953145, ""pc"": 39.12095548003566, ""pn"": 13.001165785786108, ""pc-pn"": 26.119789694249555, ""mu"": 4.258225312919477}",0.9962353238553506,1
