lat,lon,value,power,crl,flag
77.31052435134589,148.83485315665874,"{""a"": 89.50847647562792, ""s"": 3.30164273278474, ""mu"": 1.9127847330456553, ""pt"": 0.010180684307308896, ""ID"": -1}","{""pt"": 38.99936011083705, ""pc"": 39.037283301240315, ""pn"": 16.201562463090326, ""pc-pn"": 22.83572083814999, ""mu"": 1.9127847330456553}",0.9962916832142982,1
77.33202793294275,148.43102887068164,"{""a"": 89.515529430656, ""s"": 2.4429520391647728, ""mu"": 2.595767851026595, ""pt"": 0.010151761885410605, ""ID"": -1}","{""pt"": 39.06860934827348, ""pc"": 39.03796769201482, ""pn"": 14.911257266827018, ""pc-pn"": 24.1267104251878, ""mu"": 2.595767851026595}",0.9970095456756095,1
77.3529058568409,148.02584064687082,"{""a"": 88.93837175220288, ""s"": 4.724037343515416, ""mu"": 1.168979605701204, ""pt"": 0.01002196784032787, ""ID"": -1}","{""pt"": 38.98076299408798, ""pc"": 38.98178348595374, ""pn"": 17.17463574192029, ""pc-pn"": 21.80714774403345, ""mu"": 1.168979605701204}",0.9789984079018959,1
77.3731549164298,147.61932229343074,"{""a"": 89.08358810674437, ""s"": 3.5124226496589115, ""mu"": 1.9184399490350428, ""pt"": 0.009987874299777042, ""ID"": -1}","{""pt"": 38.94301596746877, ""pc"": 38.99595402435197, ""pn"": 16.751917431625127, ""pc-pn"": 22.24403659272684, ""mu"": 1.9184399490350428}",0.9969831665879928,1
77.39277198154895,147.21150837647596,"{""a"": 88.8703246049635, ""s"": 3.811134807899757, ""mu"": 2.033593816662694, ""pt"": 0.01006669716369445, ""ID"": -1}","{""pt"": 38.913549346493895, ""pc"": 38.97513532923171, ""pn"": 17.714028302785255, ""pc-pn"": 21.261107026446457, ""mu"": 2.033593816662694}",0.9966315140037028,1
77.41175400067173,146.80243420778353,"{""a"": 88.81140451830724, ""s"": 4.340856589896169, ""mu"": 1.8268945582642364, ""pt"": 0.010047826545320675, ""ID"": -1}","{""pt"": 38.87753598344251, ""pc"": 38.969374766325835, ""pn"": 18.37894354168391, ""pc-pn"": 20.590431224641925, ""mu"": 1.8268945582642364}",0.9950474296167476,1
77.43009800305813,146.39213583155274,"{""a"": 89.09406854575839, ""s"": 4.241200671921347, ""mu"": 1.8418026442148252, ""pt"": 0.009927471133386984, ""ID"": -1}","{""pt"": 38.902716014087275, ""pc"": 38.99697583526193, ""pn"": 18.212507308788727, ""pc-pn"": 20.7844685264732, ""mu"": 1.8418026442148252}",0.9949883180008826,1
77.44780110087328,145.98065001017355,"{""a"": 89.65982646022967, ""s"": 4.015647206399868, ""mu"": 1.82162974738483, ""pt"": 0.00997491733380448, ""ID"": -1}","{""pt"": 38.99622461172713, ""pc"": 39.05195787876464, ""pn"": 17.690012073757693, ""pc-pn"": 21.361945805006947, ""mu"": 1.82162974738483}",0.9976058653887154,1
77.46486049126837,145.56801420900936,"{""a"": 89.53431925472813, ""s"": 3.5942918713088896, ""mu"": 2.2858855238088296, ""pt"": 0.01008042737831039, ""ID"": -1}","{""pt"": 39.004037284208174, ""pc"": 39.03979071884233, ""pn"": 17.71311154394182, ""pc-pn"": 21.326679174900512, ""mu"": 2.2858855238088296}",0.9976252973033171,1
77.48127345842069,145.15426658020024,"{""a"": 89.57513807173306, ""s"": 3.962663894315895, ""mu"": 1.9606285383459217, ""pt"": 0.010072132925800396, ""ID"": -1}","{""pt"": 39.01789346892588, ""pc"": 39.043749725263226, ""pn"": 17.89399791191133, ""pc-pn"": 21.149751813351894, ""mu"": 1.9606285383459217}",0.9979572273052952,1
77.49703737552962,144.73944594549727,"{""a"": 89.7140096991282, ""s"": 3.8804332372469212, ""mu"": 1.945824800647655, ""pt"": 0.010116374488284691, ""ID"": -1}","{""pt"": 39.04239944104241, ""pc"": 39.0572053513916, ""pn"": 17.678941617093543, ""pc-pn"": 21.37826373429806, ""mu"": 1.945824800647655}",0.996961231984372,1
77.5121497067651,144.32359177813797,"{""a"": 89.6096326881739, ""s"": 3.846616753111384, ""mu"": 2.156995761469968, ""pt"": 0.010106122786668134, ""ID"": -1}","{""pt"": 38.98720599232428, ""pc"": 39.04709394289895, ""pn"": 18.050371248672704, ""pc-pn"": 20.996722694226243, ""mu"": 2.156995761469968}",0.9964402294756541,1
77.52660800916559,143.90674418377972,"{""a"": 89.69972594798679, ""s"": 3.6024809355276974, ""mu"": 2.279405950508393, ""pt"": 0.01011554071268379, ""ID"": -1}","{""pt"": 38.978884154594, ""pc"": 39.055822323655775, ""pn"": 17.720550557291688, ""pc-pn"": 21.335271766364087, ""mu"": 2.279405950508393}",0.9942838320014996,1
77.54040993448203,143.4889438805047,"{""a"": 89.06510823513716, ""s"": 3.95867804944328, ""mu"": 2.1340500437696823, ""pt"": 0.010106918171873836, ""ID"": -1}","{""pt"": 38.931452746210354, ""pc"": 38.99415200020947, ""pn"": 18.25334961089331, ""pc-pn"": 20.74080238931616, ""mu"": 2.1340500437696823}",0.9951565342475344,1
77.55355323096516,143.0702321779181,"{""a"": 88.80450952595186, ""s"": 4.076620661278363, ""mu"": 2.0136681717223603, ""pt"": 0.010063738052493582, ""ID"": -1}","{""pt"": 38.91722797287171, ""pc"": 38.96870039947074, ""pn"": 18.2561850378206, ""pc-pn"": 20.71251536165014, ""mu"": 2.0136681717223603}",0.995946368201087,1
77.56603574509255,142.6506509553594,"{""a"": 89.05246103495689, ""s"": 3.6035355872294326, ""mu"": 2.168017710058353, ""pt"": 0.010087342126546776, ""ID"": -1}","{""pt"": 38.99384828860274, ""pc"": 38.99291852070903, ""pn"": 17.505504519080482, ""pc-pn"": 21.48741400162855, ""mu"": 2.168017710058353}",0.9982879924206194,1
77.5778554232327,142.23024263925154,"{""a"": 89.05336956626422, ""s"": 2.878183473432794, ""mu"": 3.0584178403981053, ""pt"": 0.009859448402986856, ""ID"": -1}","{""pt"": 39.0030552597875, ""pc"": 38.99300713546849, ""pn"": 17.047637642780987, ""pc-pn"": 21.9453694926875, ""mu"": 3.0584178403981053}",0.9984981335278051,1
77.5890103132433,141.8090501796134,"{""a"": 89.68715655059715, ""s"": 3.070960588248575, ""mu"": 3.0446006688055327, ""pt"": 0.01001389412701548, ""ID"": -1}","{""pt"": 39.04942474235396, ""pc"": 39.05460510646351, ""pn"": 17.591088198658873, ""pc-pn"": 21.46351690780464, ""mu"": 3.0446006688055327}",0.9985218622855142,1
77.59949856600055,141.38711702576452,"{""a"": 89.92134583198717, ""s"": 3.0463567565665164, ""mu"": 2.7956922726731364, ""pt"": 0.010065704465476713, ""ID"": -1}","{""pt"": 39.060580827519715, ""pc"": 39.07725596517401, ""pn"": 17.15080885485763, ""pc-pn"": 21.92644711031638, ""mu"": 2.7956922726731364}",0.9970254139164205,1
77.60931843685702,140.96448710125313,"{""a"": 89.80108561628622, ""s"": 2.4424204059584103, ""mu"": 3.995577995347093, ""pt"": 0.010237199874160177, ""ID"": -1}","{""pt"": 39.05666635690934, ""pc"": 39.065631738760935, ""pn"": 16.782504478657756, ""pc-pn"": 22.28312726010318, ""mu"": 3.995577995347093}",0.9984512825532981,1
77.61846828702545,140.54120477803986,"{""a"": 89.67037838279282, ""s"": 2.871956240414587, ""mu"": 3.0345438327516057, ""pt"": 0.010028265174222038, ""ID"": -1}","{""pt"": 39.011365040698564, ""pc"": 39.05298004717223, ""pn"": 16.994790474188115, ""pc-pn"": 22.058189572984112, ""mu"": 3.0345438327516057}",0.9979976650045612,1
77.6269465848856,140.11731484997262,"{""a"": 88.10333266384222, ""s"": 3.740393382796378, ""mu"": 2.377876976818111, ""pt"": 0.009961767912241414, ""ID"": -1}","{""pt"": 38.829327759450464, ""pc"": 38.899846733539924, ""pn"": 18.230539376365066, ""pc-pn"": 20.66930735717486, ""mu"": 2.377876976818111}",0.9952377629280691,1
77.6347519072123,139.6928625055898,"{""a"": 87.36500022608364, ""s"": 2.508462648107197, ""mu"": 5.657485883459385, ""pt"": 0.009760350814793343, ""ID"": -1}","{""pt"": 38.76500993018941, ""pc"": 38.82674964742653, ""pn"": 18.524687518699764, ""pc-pn"": 20.302062128726767, ""mu"": 5.657485883459385}",0.9942570191841991,1
77.64188294032199,139.2678933002908,"{""a"": 87.1473875528958, ""s"": 2.2807989010308343, ""mu"": 6.235195527997775, ""pt"": 0.01055512005742624, ""ID"": -1}","{""pt"": 38.76043324049877, ""pc"": 38.80508745293236, ""pn"": 18.1205406271453, ""pc-pn"": 20.684546825787063, ""mu"": 6.235195527997775}",0.9971435420607693,1
77.64833848113561,138.84245312791487,"{""a"": 86.00127953765363, ""s"": 2.627761835742034, ""mu"": 4.770393930777332, ""pt"": 0.010212452045151517, ""ID"": -1}","{""pt"": 38.635379638545885, ""pc"": 38.690098255571, ""pn"": 18.187562412152882, ""pc-pn"": 20.50253584341812, ""mu"": 4.770393930777332}",0.996492830687571,1
77.65411743815628,138.41658819177135,"{""a"": 85.81842575160066, ""s"": 2.9465764415464872, ""mu"": 4.069814623358059, ""pt"": 0.010322862414573744, ""ID"": -1}","{""pt"": 38.61653035588305, ""pc"": 38.67161087192101, ""pn"": 18.49240048110419, ""pc-pn"": 20.17921039081682, ""mu"": 4.069814623358059}",0.9970579750023173,1
77.65921883235937,137.99034497516536,"{""a"": 85.07221183365922, ""s"": 3.2509440080823158, ""mu"": 2.652419596776012, ""pt"": 0.010248067252308209, ""ID"": -1}","{""pt"": 38.53512380845028, ""pc"": 38.59575448768746, ""pn"": 17.4869120276854, ""pc-pn"": 21.10884246000206, ""mu"": 2.652419596776012}",0.9965799755890936,1
77.66364179799362,137.563770211465,"{""a"": 84.38630454346254, ""s"": 5.5149991991961524, ""mu"": 1.2333766959802486, ""pt"": 0.010134280898981484, ""ID"": -1}","{""pt"": 38.51592480840512, ""pc"": 38.525439372364126, ""pn"": 18.75216641489636, ""pc-pn"": 19.773272957467764, ""mu"": 1.2333766959802486}",0.9729361271464352,1
77.66738558329172,137.13691085375723,"{""a"": 85.49760042743083, ""s"": 2.3110324074237565, ""mu"": 3.7740928727300185, ""pt"": 0.010084499829276599, ""ID"": -1}","{""pt"": 38.58806794663753, ""pc"": 38.63907852011909, ""pn"": 16.05454649923659, ""pc-pn"": 22.584532020882502, ""mu"": 3.7740928727300185}",0.9965512995378083,1
77.67044955108882,136.70981404414155,"{""a"": 85.22802179301455, ""s"": 2.3985292951218034, ""mu"": 3.326540097695226, ""pt"": 0.01018313217774072, ""ID"": -1}","{""pt"": 38.56355523995214, ""pc"": 38.611648165109564, ""pn"": 15.829128128362894, ""pc-pn"": 22.782520036746668, ""mu"": 3.326540097695226}",0.9983283342583741,1
77.67283317934809,136.28252708271015,"{""a"": 85.56740141259858, ""s"": 2.3676282635133457, ""mu"": 3.517358996484612, ""pt"": 0.01010944492170438, ""ID"": -1}","{""pt"": 38.600014907398794, ""pc"": 38.64616686292354, ""pn"": 15.958737235927497, ""pc-pn"": 22.687429626996046, ""mu"": 3.517358996484612}",0.9975281739621904,1
77.674536061592,135.8550973962667,"{""a"": 85.64520538422782, ""s"": 5.434686359889395, ""mu"": 1.048359495283987, ""pt"": 0.010151889721454593, ""ID"": -1}","{""pt"": 38.65331295606947, ""pc"": 38.65406110354211, ""pn"": 17.918892000623536, ""pc-pn"": 20.735169102918576, ""mu"": 1.048359495283987}",0.964508967160008,1
77.67555790723858,135.4275725068334,"{""a"": 86.31777716450692, ""s"": 3.4040207452313744, ""mu"": 2.1144810258576814, ""pt"": 0.010039640141697767, ""ID"": -1}","{""pt"": 38.687195608317325, ""pc"": 38.72200495935004, ""pn"": 16.902181843647572, ""pc-pn"": 21.819823115702466, ""mu"": 2.1144810258576814}",0.9961154981266954,1
77.67589854184232,135.0,"{""a"": 86.65395398303203, ""s"": 2.28437293305127, ""mu"": 4.141069947129988, ""pt"": 0.010203296963762138, ""ID"": -1}","{""pt"": 38.7311509178422, ""pc"": 38.75576768348789, ""pn"": 16.356765732883876, ""pc-pn"": 22.399001950604013, ""mu"": 4.141069947129988}",0.9985649138211472,1
77.67555790723858,134.5724274931666,"{""a"": 86.82539728059045, ""s"": 3.042119515702571, ""mu"": 2.404613810611852, ""pt"": 0.01011428695201325, ""ID"": -1}","{""pt"": 38.71245308127803, ""pc"": 38.77293558313391, ""pn"": 16.48427877107015, ""pc-pn"": 22.288656812063756, ""mu"": 2.404613810611852}",0.9956677945847922,1
77.674536061592,134.1449026037333,"{""a"": 86.80054305110323, ""s"": 2.197802087302474, ""mu"": 3.887280519781664, ""pt"": 0.010144488756650664, ""ID"": -1}","{""pt"": 38.71537807486372, ""pc"": 38.7704488453178, ""pn"": 15.746530406529082, ""pc-pn"": 23.02391843878872, ""mu"": 3.887280519781664}",0.9973546543640234,1
77.67283317934809,133.71747291728983,"{""a"": 86.93394301237262, ""s"": 1.2119576294492655, ""mu"": 9.581646520591265, ""pt"": 0.010026446708313663, ""ID"": -1}","{""pt"": 38.7848620128308, ""pc"": 38.78378756229076, ""pn"": 14.494450147472547, ""pc-pn"": 24.289337414818213, ""mu"": 9.581646520591265}",0.9991859075232552,1
77.67044955108882,133.29018595585848,"{""a"": 87.08188360491881, ""s"": 1.1652086109890554, ""mu"": 9.998742663439074, ""pt"": 0.010041110785866423, ""ID"": -1}","{""pt"": 38.813553608230336, ""pc"": 38.79855628757752, ""pn"": 14.337827576778333, ""pc-pn"": 24.460728710799188, ""mu"": 9.998742663439074}",0.9989423086669356,1
77.66738558329172,132.86308914624274,"{""a"": 87.53592509409984, ""s"": 1.5405519271853643, ""mu"": 6.300528522692194, ""pt"": 0.009898039092201065, ""ID"": -1}","{""pt"": 38.85427648100003, ""pc"": 38.84372651601548, ""pn"": 14.757596608508862, ""pc-pn"": 24.086129907506617, ""mu"": 6.300528522692194}",0.9990816554036004,1
77.66364179799362,132.436229788535,"{""a"": 87.7348413384687, ""s"": 6.298723738897369, ""mu"": 0.856166529511911, ""pt"": 0.010130770250305511, ""ID"": -1}","{""pt"": 38.86344623795656, ""pc"": 38.86344190064887, ""pn"": 18.32093362782447, ""pc-pn"": 20.542508272824403, ""mu"": 0.856166529511911}",0.9355322048594682,1
77.65921883235937,132.00965502483461,"{""a"": 88.3498938441592, ""s"": 1.2626787033727869, ""mu"": 9.999974025979844, ""pt"": 0.009983472484285345, ""ID"": -1}","{""pt"": 38.93143084422259, ""pc"": 38.924120640427006, ""pn"": 15.036145788643493, ""pc-pn"": 23.88797485178351, ""mu"": 9.999974025979844}",0.9994270772337758,1
77.65411743815628,131.58341180822867,"{""a"": 88.49945557882658, ""s"": 1.5053994736643699, ""mu"": 6.796367986597115, ""pt"": 0.009915348515455842, ""ID"": -1}","{""pt"": 38.957300308763394, ""pc"": 38.9388119812246, ""pn"": 14.88610400906942, ""pc-pn"": 24.052707972155183, ""mu"": 6.796367986597115}",0.9989016744403942,1
77.64188294032199,130.7321066997092,"{""a"": 88.24124838659394, ""s"": 1.110141229189445, ""mu"": 9.998721684283483, ""pt"": 0.010043376159083779, ""ID"": -1}","{""pt"": 38.92261500883694, ""pc"": 38.91343287249896, ""pn"": 13.917309397299123, ""pc-pn"": 24.996123475199838, ""mu"": 9.998721684283483}",0.998935291353893,1
77.6347519072123,130.30713749441017,"{""a"": 88.35715891895225, ""s"": 5.518309112478573, ""mu"": 1.059579874501741, ""pt"": 0.009847614907081144, ""ID"": -1}","{""pt"": 38.92382112072863, ""pc"": 38.9248348579629, ""pn"": 18.097757447959452, ""pc-pn"": 20.827077410003447, ""mu"": 1.059579874501741}",0.9650481978683818,1
77.6269465848856,129.88268515002736,"{""a"": 88.95094609647731, ""s"": 2.3049440577508293, ""mu"": 3.237787961575011, ""pt"": 0.009957868774677985, ""ID"": -1}","{""pt"": 38.96188264176207, ""pc"": 38.983011433400414, ""pn"": 15.365991782242576, ""pc-pn"": 23.61701965115784, ""mu"": 3.237787961575011}",0.998006802536708,1
77.61846828702545,129.45879522196014,"{""a"": 89.11769181374983, ""s"": 2.493876350868065, ""mu"": 2.2965075324431705, ""pt"": 0.009982366728065357, ""ID"": -1}","{""pt"": 38.982605615250975, ""pc"": 38.99927859125796, ""pn"": 14.558477036435978, ""pc-pn"": 24.440801554821984, ""mu"": 2.2965075324431705}",0.9965588874378896,1
77.60931843685702,129.0355128987469,"{""a"": 88.86482413472763, ""s"": 1.8591609329117202, ""mu"": 3.6324318455293825, ""pt"": 0.01008691108152855, ""ID"": -1}","{""pt"": 38.971521487533444, ""pc"": 38.97459771494687, ""pn"": 13.998614398447637, ""pc-pn"": 24.97598331649923, ""mu"": 3.6324318455293825}",0.9987707495867594,1
77.59949856600055,128.61288297423548,"{""a"": 88.26597283522462, ""s"": 2.790130927088083, ""mu"": 2.48473598374036, ""pt"": 0.009835114980287914, ""ID"": -1}","{""pt"": 38.840051689830524, ""pc"": 38.91586624414331, ""pn"": 15.87559411214305, ""pc-pn"": 23.04027213200026, ""mu"": 2.48473598374036}",0.9915940157833937,1
77.5890103132433,128.1909498203866,"{""a"": 88.12015408900767, ""s"": 2.6804463386341983, ""mu"": 2.760308270272929, ""pt"": 0.009948816848963428, ""ID"": -1}","{""pt"": 38.816170563862784, ""pc"": 38.90150495794211, ""pn"": 15.984018168200196, ""pc-pn"": 22.917486789741915, ""mu"": 2.760308270272929}",0.990162481004659,1
77.5778554232327,127.76975736074843,"{""a"": 87.66115471361665, ""s"": 2.7184382716506383, ""mu"": 2.7521962663792867, ""pt"": 0.009865987055030037, ""ID"": -1}","{""pt"": 38.784486466201315, ""pc"": 38.85614374170195, ""pn"": 16.093483486207617, ""pc-pn"": 22.762660255494332, ""mu"": 2.7521962663792867}",0.9883268856188517,1
77.56603574509255,127.3493490446406,"{""a"": 88.56150071933936, ""s"": 1.8698286085343392, ""mu"": 4.601322288920092, ""pt"": 0.009994848173283956, ""ID"": -1}","{""pt"": 38.921458825948875, ""pc"": 38.94489934544535, ""pn"": 15.075162496163179, ""pc-pn"": 23.86973684928217, ""mu"": 4.601322288920092}",0.9982612413443971,1
77.55355323096516,126.92976782208193,"{""a"": 89.03671185076786, ""s"": 1.2524106685331373, ""mu"": 8.957916184791129, ""pt"": 0.009848918765428089, ""ID"": -1}","{""pt"": 38.969517299341156, ""pc"": 38.991382260262704, ""pn"": 14.487305072009233, ""pc-pn"": 24.50407718825347, ""mu"": 8.957916184791129}",0.9983135722756266,1
77.54040993448203,126.5110561194953,"{""a"": 88.71487001629454, ""s"": 1.315582498517806, ""mu"": 9.999993951127246, ""pt"": 0.009812501768675692, ""ID"": -1}","{""pt"": 38.93745913540796, ""pc"": 38.95992841123737, ""pn"": 15.39265907633514, ""pc-pn"": 23.56726933490223, ""mu"": 9.999993951127246}",0.9940778560722129,1
77.52660800916559,126.09325581622026,"{""a"": 88.73117184304652, ""s"": 1.3925863147669912, ""mu"": 9.999435953325165, ""pt"": 0.00981403305942635, ""ID"": -1}","{""pt"": 38.94546496655501, ""pc"": 38.96152434278909, ""pn"": 15.886497446553873, ""pc-pn"": 23.075026896235215, ""mu"": 9.999435953325165}",0.991758229020354,1
